140,93.4
140.10101010101,98.55
140.20202020202,101.65
140.30303030303,111.4
140.40404040404,111.85
140.50505050505,108.15
140.606060606061,104.75
140.707070707071,102.35
140.808080808081,102.55
140.909090909091,101.65
141.010101010101,111.25
141.111111111111,104.45
141.212121212121,105.45
141.313131313131,100
141.414141414141,101.5
141.515151515152,102.4
141.616161616162,106.9
141.717171717172,101.2
141.818181818182,95.4
141.919191919192,101.25
142.020202020202,98.45
142.121212121212,99.65
142.222222222222,94.65
142.323232323232,100.65
142.424242424242,97.25
142.525252525253,99.45
142.626262626263,96.15
142.727272727273,92.1
142.828282828283,89.55
142.929292929293,104.7
143.030303030303,95.9
143.131313131313,102.2
143.232323232323,107.1
143.333333333333,108.95
143.434343434343,101.3
143.535353535354,98.5
143.636363636364,95.1
143.737373737374,101.6
143.838383838384,107.8
143.939393939394,104.8
144.040404040404,93.1
144.141414141414,93.45
144.242424242424,114.8
144.343434343434,111.5
144.444444444444,104.3
144.545454545455,105.15
144.646464646465,81.15
144.747474747475,96.1
144.848484848485,102.3
144.949494949495,100.5
145.050505050505,97.5
145.151515151515,91.05
145.252525252525,99.75
145.353535353535,109.3
145.454545454545,108.25
145.555555555556,102.55
145.656565656566,107.5
145.757575757576,98.35
145.858585858586,102.25
145.959595959596,105.65
146.060606060606,112.25
146.161616161616,111.4
146.262626262626,107.8
146.363636363636,108.35
146.464646464646,102.35
146.565656565657,112.75
146.666666666667,105.8
146.767676767677,104.1
146.868686868687,112.9
146.969696969697,107.2
147.070707070707,105.2
147.171717171717,111.55
147.272727272727,108.2
147.373737373737,106.15
147.474747474747,107.55
147.575757575758,105.85
147.676767676768,100.4
147.777777777778,112.05
147.878787878788,91
147.979797979798,86.25
148.080808080808,93.25
148.181818181818,104.9
148.282828282828,99.75
148.383838383838,97.4
148.484848484848,100.7
148.585858585859,94.3
148.686868686869,109.15
148.787878787879,106.65
148.888888888889,101.9
148.989898989899,110.7
149.090909090909,108.5
149.191919191919,109.5
149.292929292929,100.75
149.393939393939,98.85
149.494949494949,99.45
149.59595959596,105.9
149.69696969697,108.35
149.79797979798,98.95
149.89898989899,113.05
150,105.15
