174.19573934837092,19.0,22.0,25.0,15.0,22.0,19.0,7.0,21.0,12.0,17.0
174.19624060150377,15.0,10.0,22.0,4.0,15.0,21.0,16.0,16.0,17.0,23.0
174.1967418546366,20.0,1.0,16.0,2.0,4.0,4.0,3.0,16.0,16.0,14.0
174.19724310776942,13.0,18.0,19.0,12.0,28.0,14.0,5.0,19.0,9.0,22.0
174.19774436090225,22.0,20.0,24.0,7.0,15.0,4.0,20.0,16.0,5.0,15.0
174.1982456140351,6.0,16.0,5.0,5.0,8.0,21.0,16.0,17.0,4.0,5.0
174.19874686716793,22.0,4.0,14.0,5.0,19.0,7.0,20.0,25.0,5.0,5.0
174.19924812030075,13.0,11.0,17.0,20.0,19.0,22.0,10.0,12.0,20.0,21.0
174.19974937343358,17.0,5.0,24.0,2.0,5.0,21.0,22.0,30.0,28.0,18.0
174.20025062656643,4.0,5.0,16.0,16.0,23.0,7.0,20.0,24.0,6.0,20.0
174.20075187969925,18.0,13.0,20.0,22.0,19.0,5.0,24.0,18.0,19.0,19.0
174.20125313283208,8.0,19.0,14.0,17.0,13.0,20.0,22.0,21.0,14.0,27.0
174.2017543859649,8.0,14.0,20.0,5.0,19.0,8.0,16.0,6.0,7.0,14.0
174.20225563909776,24.0,16.0,18.0,8.0,17.0,18.0,17.0,20.0,21.0,15.0
174.20275689223058,23.0,6.0,17.0,19.0,14.0,11.0,29.0,11.0,20.0,3.0
174.2032581453634,23.0,19.0,3.0,21.0,14.0,19.0,4.0,16.0,23.0,14.0
174.20375939849623,15.0,19.0,26.0,3.0,24.0,21.0,20.0,19.0,19.0,19.0
174.20426065162908,23.0,6.0,2.0,18.0,3.0,10.0,4.0,27.0,7.0,17.0
174.2047619047619,3.0,0.0,5.0,20.0,21.0,22.0,22.0,31.0,18.0,21.0
174.20526315789473,18.0,7.0,18.0,20.0,21.0,4.0,17.0,15.0,27.0,7.0
174.20576441102756,18.0,15.0,4.0,19.0,20.0,22.0,11.0,15.0,20.0,25.0
174.2062656641604,15.0,20.0,21.0,1.0,5.0,21.0,19.0,5.0,20.0,7.0
174.20676691729324,2.0,18.0,27.0,24.0,8.0,21.0,23.0,28.0,25.0,17.0
174.20726817042606,12.0,21.0,18.0,22.0,6.0,18.0,5.0,29.0,26.0,12.0
174.20776942355891,24.0,4.0,8.0,6.0,19.0,20.0,17.0,5.0,23.0,20.0
174.20827067669174,10.0,22.0,3.0,5.0,18.0,18.0,14.0,17.0,6.0,26.0
174.20877192982456,20.0,20.0,6.0,16.0,16.0,19.0,2.0,21.0,13.0,6.0
174.2092731829574,19.0,18.0,17.0,2.0,7.0,12.0,7.0,3.0,19.0,13.0
174.20977443609024,3.0,5.0,21.0,21.0,12.0,17.0,18.0,5.0,5.0,19.0
174.21027568922307,4.0,15.0,16.0,7.0,18.0,19.0,21.0,11.0,16.0,19.0
174.2107769423559,3.0,2.0,22.0,16.0,16.0,13.0,2.0,3.0,11.0,18.0
174.21127819548872,5.0,6.0,17.0,23.0,12.0,10.0,6.0,3.0,20.0,15.0
174.21177944862157,20.0,22.0,26.0,23.0,14.0,20.0,16.0,17.0,26.0,21.0
174.2122807017544,3.0,17.0,15.0,2.0,7.0,13.0,16.0,18.0,19.0,1.0
174.21278195488722,14.0,17.0,13.0,20.0,19.0,15.0,14.0,10.0,18.0,26.0
174.21328320802004,25.0,9.0,14.0,18.0,7.0,19.0,19.0,5.0,15.0,9.0
174.2137844611529,4.0,19.0,2.0,13.0,8.0,1.0,28.0,20.0,22.0,19.0
174.21428571428572,8.0,18.0,4.0,0.0,14.0,4.0,14.0,22.0,22.0,13.0
174.21478696741855,21.0,19.0,10.0,6.0,9.0,27.0,21.0,16.0,20.0,6.0
174.21528822055137,12.0,18.0,23.0,23.0,19.0,19.0,22.0,24.0,19.0,23.0
174.21578947368423,16.0,8.0,26.0,17.0,22.0,16.0,21.0,21.0,25.0,13.0
174.21629072681705,16.0,13.0,21.0,15.0,7.0,26.0,19.0,18.0,21.0,21.0
174.21679197994987,21.0,7.0,19.0,5.0,5.0,22.0,5.0,16.0,11.0,13.0
174.2172932330827,19.0,21.0,13.0,14.0,9.0,6.0,15.0,20.0,23.0,18.0
174.21779448621555,19.0,21.0,20.0,26.0,13.0,23.0,7.0,24.0,3.0,10.0
174.21829573934838,3.0,5.0,6.0,20.0,17.0,16.0,17.0,14.0,14.0,17.0
174.2187969924812,18.0,16.0,5.0,23.0,20.0,7.0,22.0,18.0,22.0,18.0
174.21929824561403,18.0,7.0,17.0,20.0,21.0,22.0,18.0,24.0,22.0,21.0
174.21979949874688,18.0,19.0,16.0,19.0,23.0,11.0,4.0,10.0,19.0,14.0
174.2203007518797,21.0,10.0,2.0,16.0,2.0,5.0,16.0,20.0,3.0,5.0
174.22080200501253,2.0,15.0,21.0,15.0,19.0,19.0,24.0,4.0,19.0,23.0
174.22130325814535,22.0,16.0,6.0,3.0,15.0,24.0,4.0,16.0,9.0,16.0
174.2218045112782,21.0,13.0,17.0,22.0,19.0,6.0,24.0,12.0,2.0,23.0
174.22230576441103,4.0,18.0,20.0,15.0,21.0,22.0,18.0,17.0,11.0,15.0
174.22280701754386,6.0,6.0,14.0,14.0,16.0,5.0,20.0,24.0,5.0,17.0
174.2233082706767,6.0,21.0,9.0,15.0,8.0,9.0,27.0,4.0,21.0,16.0
174.22380952380954,15.0,4.0,12.0,19.0,2.0,24.0,17.0,18.0,3.0,16.0
174.22431077694236,17.0,12.0,18.0,23.0,6.0,18.0,14.0,12.0,19.0,14.0
174.22481203007519,21.0,6.0,4.0,12.0,15.0,18.0,18.0,8.0,4.0,6.0
174.22531328320804,8.0,17.0,20.0,23.0,17.0,17.0,15.0,22.0,12.0,21.0
174.22581453634086,13.0,25.0,13.0,5.0,16.0,26.0,7.0,21.0,19.0,20.0
174.2263157894737,3.0,3.0,9.0,17.0,8.0,7.0,3.0,8.0,10.0,19.0
174.2268170426065,9.0,22.0,21.0,18.0,18.0,18.0,5.0,7.0,4.0,8.0
174.22731829573937,9.0,22.0,3.0,25.0,15.0,18.0,7.0,22.0,23.0,3.0
174.2278195488722,15.0,7.0,17.0,14.0,20.0,17.0,5.0,17.0,19.0,5.0
174.22832080200502,8.0,10.0,18.0,23.0,15.0,16.0,4.0,22.0,18.0,21.0
174.22882205513784,2.0,30.0,15.0,16.0,4.0,14.0,10.0,5.0,21.0,18.0
174.2293233082707,20.0,19.0,16.0,10.0,21.0,22.0,19.0,19.0,15.0,18.0
174.22982456140352,21.0,18.0,20.0,17.0,19.0,14.0,7.0,29.0,21.0,5.0
174.23032581453634,18.0,16.0,21.0,5.0,16.0,9.0,13.0,1.0,15.0,5.0
174.23082706766917,19.0,6.0,15.0,10.0,22.0,19.0,12.0,17.0,5.0,14.0
174.23132832080202,20.0,19.0,5.0,7.0,19.0,16.0,15.0,13.0,9.0,3.0
174.23182957393485,15.0,18.0,21.0,13.0,27.0,13.0,23.0,8.0,24.0,14.0
174.23233082706767,3.0,19.0,20.0,4.0,22.0,19.0,16.0,15.0,4.0,21.0
174.2328320802005,6.0,23.0,14.0,16.0,7.0,14.0,20.0,17.0,24.0,18.0
174.23333333333335,21.0,28.0,2.0,26.0,13.0,17.0,14.0,17.0,26.0,22.0
174.23383458646617,16.0,12.0,14.0,11.0,18.0,6.0,13.0,18.0,5.0,19.0
174.234335839599,20.0,19.0,11.0,18.0,9.0,20.0,23.0,15.0,14.0,6.0
174.23483709273182,20.0,13.0,20.0,21.0,4.0,20.0,7.0,7.0,3.0,17.0
174.23533834586468,21.0,16.0,24.0,15.0,17.0,17.0,16.0,19.0,5.0,16.0
174.2358395989975,17.0,10.0,17.0,23.0,3.0,16.0,25.0,14.0,2.0,20.0
174.23634085213033,15.0,5.0,18.0,16.0,17.0,15.0,2.0,5.0,30.0,17.0
174.23684210526315,16.0,20.0,4.0,5.0,12.0,16.0,20.0,22.0,17.0,22.0
174.237343358396,16.0,9.0,21.0,17.0,19.0,16.0,12.0,5.0,17.0,9.0
174.23784461152883,19.0,20.0,13.0,4.0,11.0,16.0,14.0,13.0,12.0,3.0
174.23834586466165,13.0,16.0,17.0,18.0,19.0,5.0,10.0,22.0,17.0,18.0
174.2388471177945,13.0,19.0,18.0,6.0,4.0,27.0,18.0,22.0,20.0,9.0
174.23934837092733,17.0,23.0,16.0,8.0,8.0,21.0,21.0,16.0,21.0,17.0
174.23984962406016,18.0,25.0,15.0,15.0,14.0,19.0,17.0,6.0,17.0,27.0
174.24035087719298,26.0,1.0,12.0,18.0,16.0,24.0,20.0,9.0,21.0,6.0
174.24085213032583,17.0,5.0,22.0,21.0,7.0,22.0,22.0,17.0,20.0,16.0
174.24135338345866,7.0,26.0,14.0,16.0,16.0,17.0,4.0,22.0,15.0,15.0
174.24185463659148,3.0,11.0,28.0,14.0,20.0,17.0,18.0,20.0,23.0,17.0
174.2423558897243,17.0,6.0,20.0,26.0,7.0,23.0,14.0,15.0,15.0,15.0
174.24285714285716,10.0,12.0,13.0,13.0,5.0,15.0,25.0,16.0,3.0,17.0
174.24335839599,24.0,22.0,19.0,22.0,29.0,23.0,7.0,13.0,17.0,8.0
174.2438596491228,27.0,23.0,22.0,14.0,18.0,16.0,16.0,19.0,17.0,17.0
174.24436090225564,22.0,8.0,17.0,19.0,15.0,11.0,5.0,17.0,16.0,4.0
174.2448621553885,15.0,25.0,16.0,7.0,14.0,16.0,21.0,17.0,5.0,24.0
174.2453634085213,6.0,13.0,15.0,24.0,2.0,2.0,21.0,19.0,3.0,3.0
