-0.00737476348876953,4,0,0
-0.00637483596801758,4,0,0
-0.00537467002868652,4,0,0
-0.00437474250793457,4,0,0
-0.00337481498718262,4,0,0
-0.00237464904785156,3,0,0
-0.00137472152709961,4,0,0
-0.000374794006347656,5,0,0
0.000625133514404297,4,0,0
0.00162529945373535,4,0,0
0.0026252269744873,4,0,0
0.00362515449523926,5,0,0
0.00462532043457031,5,0,0
0.00562524795532227,3,0,0
0.00662517547607422,4,0,0
0.00762534141540527,4,0,0
0.00862526893615723,5,0,0
0.00962519645690918,5,0,0
0.0106251239776611,5,0,0
0.0116252899169922,4,0,0
0.0126252174377441,4,0,0
0.0136251449584961,3,0,0
0.0146253108978271,4,0,0
0.0156252384185791,4,0,0
0.0155444145202637,4,0,0
0.0165443420410156,4,0,0
0.0175445079803467,4,0,0
0.0185444355010986,4,0,0
0.0195443630218506,4,0,0
0.0205445289611816,6,0,0
0.0215444564819336,3,0,0
0.0225443840026855,4,0,0
0.0235445499420166,4,0,0
0.0245444774627686,4,0,0
0.0255444049835205,4,0,0
0.0265443325042725,4,0,0
0.0275444984436035,4,0,0
0.0285444259643555,4,0,0
0.0295443534851074,3,0,0
0.0305445194244385,4,0,0
0.0315444469451904,4,0,0
0.0325443744659424,4,0,0
0.0335445404052734,4,0,0
0.0345444679260254,6,0,0
0.0355443954467773,5,0,0
0.0365443229675293,4,0,0
0.0375444889068604,3,0,0
0.0385444164276123,4,0,0
0.0395443439483643,4,0,0
0.0405445098876953,4,0,0
0.0415444374084473,4,0,0
0.0421619415283203,4,0,0
0.0431621074676514,4,0,0
0.0441620349884033,4,0,0
0.0451619625091553,4,0,0
0.0461621284484863,3,0,0
0.0471620559692383,4,0,0
0.0481619834899902,4,0,0
0.0491621494293213,6,0,0
0.0501620769500732,4,0,0
0.0511620044708252,5,0,0
0.0521619319915771,4,0,0
0.0531620979309082,5,0,0
0.0541620254516602,3,0,0
0.0551619529724121,5,0,0
0.0561621189117432,4,0,0
0.0571620464324951,4,0,0
0.0587835311889648,4,0,0
0.0597834587097168,4,0,0
0.0607833862304688,5,0,0
0.0617835521697998,4,0,0
0.0627834796905518,3,0,0
0.0637834072113037,4,0,0
0.0647835731506348,4,0,0
0.0657835006713867,4,0,0
0.0667834281921387,5,0,0
0.0677833557128906,4,0,0
0.0687835216522217,4,0,0
0.0697834491729736,4,0,0
0.0707833766937256,3,0,0
0.0717835426330566,4,0,0
0.0727834701538086,4,0,0
0.0733983516693115,4,0,0
0.0743985176086426,5,0,0
0.0753984451293945,4,0,0
0.0763983726501465,4,0,0
0.0773985385894775,4,0,0
0.0783984661102295,5,0,0
0.0793983936309814,3,0,0
0.0803985595703125,5,0,0
0.0813984870910645,5,0,0
0.0823984146118164,4,0,0
0.0833983421325684,4,0,0
0.0843985080718994,4,0,0
0.0853984355926514,4,0,0
0.0863983631134033,4,0,0
0.0873985290527344,3,0,0
0.0883984565734863,4,0,0
0.0890030860900879,4,0,0
0.0900032520294189,4,0,0
0.0910031795501709,5,0,0
0.0920031070709229,4,0,0
0.0930032730102539,5,0,0
0.0940032005310059,4,0,0
0.0950031280517578,3,0,0
0.0960032939910889,4,0,0
0.0970032215118408,5,0,0
0.0980031490325928,4,0,0
0.0990030765533447,4,0,0
0.100003242492676,4,0,0
0.101003170013428,4,0,0
0.10200309753418,4,0,0
0.103003263473511,3,0,0
0.104003190994263,4,0,0
0.105615615844727,4,0,0
0.106615543365479,4,0,0
0.10761547088623,4,0,0
0.108615636825562,4,0,0
0.109615564346313,4,0,0
0.110615491867065,5,0,0
0.111615657806396,4,0,0
0.112615585327148,3,0,0
0.1136155128479,4,0,0
0.114615440368652,4,0,0
0.115615606307983,4,0,0
0.116615533828735,4,0,0
0.117615461349487,4,0,0
0.118615627288818,4,0,0
0.11961555480957,4,0,0
0.120283365249634,3,0,0
0.121283292770386,4,0,0
0.122283220291138,4,0,0
0.123283386230469,4,0,0
0.124283313751221,4,0,0
0.125283241271973,4,0,0
0.126283168792725,5,0,0
0.127283334732056,4,0,0
0.128283262252808,3,0,0
0.12928318977356,4,0,0
0.130283355712891,4,0,0
0.131283283233643,4,0,0
0.132283210754395,4,0,0
0.133283376693726,5,0,0
0.134283304214478,4,0,0
0.135283231735229,4,0,0
0.136283159255981,4,0,0
0.137283325195312,4,0,0
0.138283252716064,5,0,0
0.139283180236816,4,0,0
0.140283346176147,4,0,0
0.141283273696899,4,0,0
0.14313006401062,5,0,0
0.144129991531372,4,0,0
0.145129919052124,4,0,0
0.146130084991455,4,0,0
0.147130012512207,4,0,0
0.148129940032959,4,0,0
0.14913010597229,4,0,0
0.150130033493042,4,0,0
0.151129961013794,4,0,0
0.152129888534546,4,0,0
0.153130054473877,4,0,0
0.154129981994629,3,0,0
0.155129909515381,4,0,0
0.156130075454712,4,0,0
0.157130002975464,5,0,0
0.157750368118286,4,0,0
0.158750534057617,5,0,0
0.159750461578369,4,0,0
0.160750389099121,4,0,0
0.161750555038452,3,0,0
0.162750482559204,4,0,0
0.163750410079956,4,0,0
0.164750576019287,4,0,0
0.165750503540039,4,0,0
0.166750431060791,4,0,0
0.167750358581543,4,0,0
0.168750524520874,4,0,0
0.169750452041626,4,0,0
0.170750379562378,3,0,0
0.171750545501709,4,0,0
0.172750473022461,4,0,0
0.173370361328125,4,0,0
0.174370527267456,4,0,0
0.175370454788208,4,0,0
0.17637038230896,5,0,0
0.177370548248291,4,0,0
0.178370475769043,4,0,0
0.179370403289795,4,0,0
0.180370569229126,4,0,0
0.181370496749878,4,0,0
0.18237042427063,5,0,0
0.183370351791382,4,0,0
0.184370517730713,5,0,0
0.185370445251465,5,0,0
0.186370372772217,3,0,0
0.187370538711548,4,0,0
0.1883704662323,4,0,0
0.188984394073486,4,0,0
0.189984560012817,4,0,0
0.190984487533569,4,0,0
0.191984415054321,4,0,0
0.192984580993652,4,0,0
0.193984508514404,4,0,0
0.194984436035156,3,0,0
0.195984601974487,4,0,0
0.196984529495239,4,0,0
0.197984457015991,4,0,0
0.198984384536743,4,0,0
0.199984550476074,4,0,0
0.200984477996826,4,0,0
0.201984405517578,4,0,0
0.202984571456909,4,0,0
0.203984498977661,4,0,0
0.205614805221558,4,0,0
0.20661473274231,4,0,0
0.207614660263062,4,0,0
0.208614826202393,5,0,0
0.209614753723145,4,0,0
0.210614681243896,4,0,0
0.211614847183228,3,0,0
0.212614774703979,4,0,0
0.213614702224731,4,0,0
0.214614629745483,4,0,0
0.215614795684814,4,0,0
0.216614723205566,4,0,0
0.217614650726318,4,0,0
0.218614816665649,5,0,0
0.219614744186401,3,0,0
0.220440149307251,4,0,0
0.221440076828003,4,0,0
0.222440004348755,4,0,0
0.223440170288086,4,0,0
0.224440097808838,7,0,0
0.22544002532959,4,0,0
0.226439952850342,4,0,0
0.227440118789673,4,0,0
0.228440046310425,3,0,0
0.229439973831177,6,0,0
0.230440139770508,4,0,0
0.23144006729126,4,0,0
0.232439994812012,4,0,0
0.233440160751343,4,0,0
0.234440088272095,5,0,0
0.235440015792847,4,0,0
0.236439943313599,3,0,0
0.23744010925293,4,0,0
0.238440036773682,4,0,0
0.239439964294434,4,0,0
0.240440130233765,4,0,0
0.241440057754517,4,0,0
0.24311089515686,5,0,0
0.244110822677612,4,0,0
0.245110750198364,3,0,0
0.246110916137695,4,0,0
0.247110843658447,5,0,0
0.248110771179199,4,0,0
0.24911093711853,4,0,0
0.250110864639282,4,0,0
0.251110792160034,4,0,0
0.252110719680786,4,0,0
0.253110885620117,5,0,0
0.254110813140869,3,0,0
0.255110740661621,4,0,0
0.256110906600952,4,0,0
0.257110834121704,4,0,0
0.257720470428467,4,0,0
0.258720636367798,4,0,0
0.25972056388855,5,0,0
0.260720491409302,4,0,0
0.261720657348633,4,0,0
0.262720584869385,5,0,0
0.263720512390137,4,0,0
0.264720678329468,5,0,0
0.26572060585022,4,0,0
0.266720533370972,4,0,0
0.267720460891724,4,0,0
0.268720626831055,4,0,0
0.269720554351807,4,0,0
0.270720481872559,4,0,0
0.27172064781189,4,0,0
0.272720575332642,4,0,0
0.273337602615356,4,0,0
0.274337768554688,5,0,0
0.275337696075439,4,0,0
0.276337623596191,4,0,0
0.277337789535522,4,0,0
0.278337717056274,3,0,0
0.279337644577026,4,0,0
0.280337810516357,4,0,0
0.281337738037109,5,0,0
0.282337665557861,4,0,0
0.283337593078613,4,0,0
0.284337759017944,4,0,0
0.285337686538696,5,0,0
0.286337614059448,3,0,0
0.287337779998779,4,0,0
0.288337707519531,4,0,0
0.288958549499512,4,0,0
0.289958715438843,5,0,0
0.290958642959595,6,0,0
0.291958570480347,4,0,0
0.292958736419678,4,0,0
0.29395866394043,3,0,0
0.294958591461182,4,0,0
0.295958757400513,4,0,0
0.296958684921265,4,0,0
0.297958612442017,4,0,0
0.298958539962769,4,0,0
0.2999587059021,4,0,0
0.300958633422852,4,0,0
0.301958560943604,3,0,0
0.302958726882935,4,0,0
0.303958654403687,4,0,0
0.30557656288147,5,0,0
0.306576490402222,5,0,0
0.307576417922974,5,0,0
0.308576583862305,4,0,0
0.309576511383057,4,0,0
0.310576438903809,4,0,0
0.31157660484314,3,0,0
0.312576532363892,5,0,0
0.313576459884644,5,0,0
0.314576387405396,4,0,0
0.315576553344727,4,0,0
0.316576480865479,4,0,0
0.31757640838623,4,0,0
0.318576574325562,4,0,0
0.319576501846313,3,0,0
0.320438385009766,4,0,0
0.321438312530518,5,0,0
0.32243824005127,4,0,0
0.323438405990601,4,0,0
0.324438333511353,4,0,0
0.325438261032104,4,0,0
0.326438188552856,4,0,0
0.327438354492188,3,0,0
0.328438282012939,5,0,0
0.329438209533691,4,0,0
0.330438375473022,4,0,0
0.331438302993774,4,0,0
0.332438230514526,4,0,0
0.333438396453857,4,0,0
0.334438323974609,4,0,0
0.335438251495361,4,0,0
0.336438179016113,3,0,0
0.337438344955444,4,0,0
0.338438272476196,4,0,0
0.339438199996948,4,0,0
0.340438365936279,4,0,0
0.341438293457031,5,0,0
0.342061042785645,4,0,0
0.343061208724976,4,0,0
0.344061136245728,3,0,0
0.345061063766479,4,0,0
0.346061229705811,4,0,0
0.347061157226562,5,0,0
0.348061084747314,4,0,0
0.349061250686646,4,0,0
0.350061178207397,4,0,0
0.351061105728149,4,0,0
0.352061033248901,3,0,0
0.353061199188232,4,0,0
0.354061126708984,4,0,0
0.355061054229736,4,0,0
0.356061220169067,6,0,0
0.357061147689819,4,0,0
0.358685731887817,5,0,0
0.359685659408569,5,0,0
0.360685586929321,4,0,0
0.361685752868652,3,0,0
0.362685680389404,4,0,0
0.363685607910156,4,0,0
0.364685773849487,4,0,0
0.365685701370239,4,0,0
0.366685628890991,5,0,0
0.367685556411743,4,0,0
0.368685722351074,4,0,0
0.369685649871826,3,0,0
0.370685577392578,4,0,0
0.371685743331909,4,0,0
0.372685670852661,4,0,0
0.373316287994385,4,0,0
0.374316453933716,5,0,0
0.375316381454468,4,0,0
0.37631630897522,4,0,0
0.377316474914551,3,0,0
0.378316402435303,4,0,0
0.379316329956055,4,0,0
0.380316495895386,4,0,0
0.381316423416138,4,0,0
0.38231635093689,4,0,0
0.383316278457642,5,0,0
0.384316444396973,4,0,0
0.385316371917725,3,0,0
0.386316299438477,4,0,0
0.387316465377808,4,0,0
0.38831639289856,4,0,0
0.390083074569702,4,0,0
0.391083240509033,4,0,0
0.392083168029785,4,0,0
0.393083095550537,4,0,0
0.394083261489868,4,0,0
0.39508318901062,3,0,0
0.396083116531372,4,0,0
0.397083282470703,4,0,0
0.398083209991455,4,0,0
0.399083137512207,4,0,0
0.400083065032959,5,0,0
0.40108323097229,4,0,0
0.402083158493042,4,0,0
0.403083086013794,3,0,0
0.404083251953125,4,0,0
0.405083179473877,4,0,0
0.410635471343994,4,0,0
0.411635637283325,4,0,0
0.412635564804077,4,0,0
0.413635492324829,5,0,0
0.41463565826416,5,0,0
0.415635585784912,3,0,0
0.416635513305664,4,0,0
0.417635679244995,4,0,0
0.418635606765747,4,0,0
0.419635534286499,4,0,0
0.420635461807251,5,0,0
0.421635627746582,4,0,0
0.422635555267334,4,0,0
0.423635482788086,4,0,0
0.424635648727417,4,0,0
0.425635576248169,4,0,0
0.42149829864502,5,0,0
0.422498226165771,4,0,0
0.423498392105103,5,0,0
0.424498319625854,4,0,0
0.425498247146606,4,0,0
0.426498174667358,5,0,0
0.427498340606689,3,0,0
0.428498268127441,4,0,0
0.429498195648193,4,0,0
0.430498361587524,6,0,0
0.431498289108276,4,0,0
0.432498216629028,4,0,0
0.433498382568359,4,0,0
0.434498310089111,4,0,0
0.435498237609863,3,0,0
0.436498165130615,5,0,0
0.437498331069946,4,0,0
0.438498258590698,4,0,0
0.43949818611145,5,0,0
0.440498352050781,4,0,0
0.441498279571533,5,0,0
0.442040920257568,4,0,0
0.443041086196899,3,0,0
0.444041013717651,4,0,0
0.445040941238403,5,0,0
0.446041107177734,4,0,0
0.447041034698486,4,0,0
0.448040962219238,4,0,0
0.449041128158569,4,0,0
0.450041055679321,4,0,0
0.451040983200073,4,0,0
0.452040910720825,3,0,0
0.453041076660156,4,0,0
0.454041004180908,5,0,0
0.45504093170166,4,0,0
0.456041097640991,4,0,0
0.457041025161743,4,0,0
0.457728862762451,4,0,0
0.458729028701782,5,0,0
0.459728956222534,3,0,0
0.460728883743286,4,0,0
0.461729049682617,4,0,0
0.462728977203369,4,0,0
0.463728904724121,4,0,0
0.464729070663452,4,0,0
0.465728998184204,4,0,0
0.466728925704956,4,0,0
0.467728853225708,4,0,0
0.468729019165039,4,0,0
0.469728946685791,4,0,0
0.470728874206543,4,0,0
0.471729040145874,4,0,0
0.472728967666626,5,0,0
0.474350690841675,4,0,0
0.475350618362427,4,0,0
0.476350545883179,5,0,0
0.47735071182251,3,0,0
0.478350639343262,5,0,0
0.479350566864014,4,0,0
0.480350732803345,4,0,0
0.481350660324097,4,0,0
0.482350587844849,4,0,0
0.483350515365601,4,0,0
0.484350681304932,4,0,0
0.485350608825684,3,0,0
0.486350536346436,4,0,0
0.487350702285767,6,0,0
0.488350629806519,4,0,0
0.48897123336792,5,0,0
0.489971399307251,5,0,0
0.490971326828003,4,0,0
0.491971254348755,5,0,0
0.492971420288086,3,0,0
0.493971347808838,4,0,0
0.49497127532959,4,0,0
0.495971441268921,5,0,0
0.496971368789673,4,0,0
0.497971296310425,4,0,0
0.498971223831177,4,0,0
0.499971389770508,4,0,0
0.50097131729126,4,0,0
0.501971244812012,4,0,0
0.502971410751343,4,0,0
0.503971338272095,5,0,0
0.505609512329102,4,0,0
0.506609439849854,4,0,0
0.507609367370605,4,0,0
0.508609533309937,5,0,0
0.509609460830688,4,0,0
0.51060938835144,4,0,0
0.511609554290771,4,0,0
0.512609481811523,5,0,0
0.513609409332275,4,0,0
0.514609336853027,4,0,0
0.515609502792358,4,0,0
0.51660943031311,4,0,0
0.517609357833862,4,0,0
0.518609523773193,3,0,0
0.519609451293945,4,0,0
0.519470453262329,4,0,0
0.52047061920166,4,0,0
0.521470546722412,4,0,0
0.522470474243164,4,0,0
0.523470640182495,4,0,0
0.524470567703247,4,0,0
0.525470495223999,3,0,0
0.526470422744751,4,0,0
0.527470588684082,4,0,0
0.528470516204834,4,0,0
0.529470443725586,4,0,0
0.530470609664917,4,0,0
0.531470537185669,4,0,0
0.532470464706421,4,0,0
0.533470630645752,4,0,0
0.534470558166504,3,0,0
0.535470485687256,4,0,0
0.536470413208008,4,0,0
0.537470579147339,4,0,0
0.538470506668091,4,0,0
0.539470434188843,5,0,0
0.540470600128174,4,0,0
0.541470527648926,4,0,0
0.543087482452393,3,0,0
0.544087409973145,4,0,0
0.545087337493896,4,0,0
0.546087503433228,4,0,0
0.547087430953979,4,0,0
0.548087358474731,5,0,0
0.549087524414062,5,0,0
0.550087451934814,4,0,0
0.551087379455566,6,0,0
0.552087306976318,6,0,0
0.553087472915649,4,0,0
0.554087400436401,4,0,0
0.555087327957153,4,0,0
0.556087493896484,4,0,0
0.557087421417236,4,0,0
0.557711124420166,4,0,0
0.558711290359497,5,0,0
0.559711217880249,3,0,0
0.560711145401001,4,0,0
0.561711311340332,4,0,0
0.562711238861084,4,0,0
0.563711166381836,5,0,0
0.564711332321167,4,0,0
0.565711259841919,4,0,0
0.566711187362671,4,0,0
0.567711114883423,4,0,0
0.568711280822754,4,0,0
0.569711208343506,5,0,0
0.570711135864258,4,0,0
0.571711301803589,4,0,0
0.572711229324341,4,0,0
0.574335336685181,4,0,0
0.575335264205933,4,0,0
0.576335191726685,3,0,0
0.577335357666016,4,0,0
0.578335285186768,4,0,0
0.57933521270752,4,0,0
0.580335378646851,5,0,0
0.581335306167603,4,0,0
0.582335233688354,4,0,0
0.583335161209106,4,0,0
0.584335327148438,5,0,0
0.585335254669189,3,0,0
0.586335182189941,4,0,0
0.587335348129272,4,0,0
0.588335275650024,4,0,0
0.588953733444214,4,0,0
0.589953899383545,5,0,0
0.590953826904297,4,0,0
0.591953754425049,4,0,0
0.59295392036438,3,0,0
0.593953847885132,4,0,0
0.594953775405884,4,0,0
0.595953941345215,4,0,0
0.596953868865967,4,0,0
0.597953796386719,5,0,0
0.598953723907471,5,0,0
0.599953889846802,4,0,0
0.600953817367554,3,0,0
0.601953744888306,4,0,0
0.602953910827637,4,0,0
0.603953838348389,4,0,0
0.605576038360596,4,0,0
0.606575965881348,4,0,0
