-63.3403222560883,0,0,0
-63.2403221130371,0,0,0
-63.1403222084045,0,0,0
-63.0403220653534,0,0,0
-62.9403221607208,0,0,0
-62.8403222560883,0,0,0
-62.7403221130371,0,0,0
-62.6403222084045,0,0,0
-62.5403220653534,0,0,0
-62.4403221607208,0,0,0
-62.3403222560883,0,0,0
-62.2403221130371,0,0,0
-62.1403222084045,0,0,0
-62.0403220653534,0,0,0
-61.9403221607208,0,0,0
-61.8403222560883,0,0,0
-61.7403221130371,0,0,0
-61.6403222084045,0,0,0
-61.5403220653534,0,0,0
-61.4403221607208,0,0,0
-61.3403222560883,0,0,0
-61.2403221130371,0,0,0
-61.1403222084045,0,0,0
-61.0403220653534,0,0,0
-60.9403221607208,0,0,0
-60.8403222560883,0,0,0
-60.7403221130371,0,0,0
-60.6403222084045,0,0,0
-60.5403220653534,0,0,0
-60.4403221607208,0,0,0
-60.3403222560883,0,0,0
-60.2403221130371,0,0,0
-60.1403222084045,0,0,0
-60.0403220653534,0,0,0
-59.9403221607208,0,0,0
-59.8403222560883,0,0,0
-59.7403221130371,0,0,0
-59.6403222084045,0,0,0
-59.5403220653534,0,0,0
-59.4403221607208,0,0,0
-59.3403222560883,0,0,0
-59.2403221130371,0,0,0
-59.1403222084045,0,0,0
-59.0403220653534,0,0,0
-58.9403221607208,0,0,0
-58.8403222560883,0,0,0
-58.7403221130371,0,0,0
-58.6403222084045,0,0,0
-58.5403220653534,0,0,0
-58.4403221607208,0,0,0
-58.3403222560883,0,0,0
-58.2403221130371,0,0,0
-58.1403222084045,0,0,0
-58.0403220653534,0,0,0
-57.9403221607208,0,0,0
-57.8403222560883,0,0,0
-57.7403221130371,0,0,0
-57.6403222084045,0,0,0
-57.5403220653534,0,0,0
-57.4403221607208,0,0,0
-57.3403222560883,0,0,0
-57.2403221130371,0,0,0
-57.1403222084045,0,0,0
-57.0403220653534,0,0,0
-56.9403221607208,0,0,0
-56.8403222560883,0,0,0
-56.7403221130371,0,0,0
-56.6403222084045,0,0,0
-56.5403220653534,0,0,0
-56.4403221607208,0,0,0
-56.3403222560883,0,0,0
-56.2403221130371,0,0,0
-56.1403222084045,0,0,0
-56.0403220653534,0,0,0
-55.9403221607208,0,0,0
-55.8403222560883,0,0,0
-55.7403221130371,0,0,0
-55.6403222084045,0,0,0
-55.5403220653534,0,0,0
-55.4403221607208,0,0,0
-55.3403222560883,0,0,0
-55.2403221130371,0,0,0
-55.1403222084045,0,0,0
-55.0403220653534,0,0,0
-54.9403221607208,0,0,0
-54.8403222560883,0,0,0
-54.7403221130371,0,0,0
