192.18523311615,0,0,0
192.190233230591,0,0,0
192.195233106613,0,0,0
192.200233221054,0,0,0
192.205233097076,0,0,0
192.210233211517,0,0,0
192.21523308754,0,0,0
192.220233201981,0,0,0
192.225233078003,0,0,0
192.230233192444,0,0,0
192.235233068466,0,0,0
192.240233182907,0,0,0
192.245233058929,0,0,0
192.25023317337,0,0,0
192.255233049393,0,0,0
192.260233163834,0,0,0
192.265233039856,0,0,0
192.270233154297,0,0,0
192.275233030319,0,0,0
192.28023314476,0,0,0
192.285233259201,0,0,0
192.290233135223,0,0,0
192.295233249664,0,0,0
192.300233125687,0,0,0
192.305233240128,0,0,0
192.31023311615,0,0,0
192.315233230591,0,0,0
192.320233106613,0,0,0
192.325233221054,0,0,0
192.330233097076,0,0,0
192.335233211517,0,0,0
192.34023308754,0,0,0
192.345233201981,0,0,0
192.350233078003,0,0,0
192.355233192444,0,0,0
192.360233068466,0,0,0
192.365233182907,0,0,0
192.370233058929,0,0,0
192.37523317337,0,0,0
192.380233049393,0,0,0
192.385233163834,0,0,0
192.390233039856,0,0,0
192.395233154297,0,0,0
192.400233030319,0,0,0
192.40523314476,0,0,0
192.410233259201,0,0,0
192.415233135223,0,0,0
192.420233249664,0,0,0
192.425233125687,0,0,0
192.430233240128,0,0,0
192.43523311615,0,0,0
192.440233230591,0,0,0
192.445233106613,0,0,0
192.450233221054,0,0,0
192.455233097076,0,0,0
192.460233211517,0,0,0
192.46523308754,0,0,0
192.470233201981,0,0,0
192.475233078003,0,0,0
192.480233192444,0,0,0
192.485233068466,0,0,0
192.490233182907,0,0,0
192.495233058929,0,0,0
192.50023317337,0,0,0
192.505233049393,0,0,0
192.510233163834,0,0,0
192.515233039856,0,0,0
192.520233154297,0,0,0
192.525233030319,0,0,0
192.53023314476,0,0,0
192.535233259201,0,0,0
192.540233135223,0,0,0
192.545233249664,0,0,0
192.550233125687,0,0,0
192.555233240128,0,0,0
192.56023311615,0,0,0
192.565233230591,0,0,0
192.570233106613,0,0,0
192.575233221054,0,0,0
192.580233097076,0,0,0
192.585233211517,0,0,0
192.59023308754,0,0,0
192.595233201981,0,0,0
192.600233078003,0,0,0
192.605233192444,0,0,0
192.610233068466,0,0,0
192.615233182907,0,0,0
192.620233058929,0,0,0
192.62523317337,0,0,0
192.630233049393,0,0,0
192.635233163834,0,0,0
192.640233039856,0,0,0
192.645233154297,0,0,0
192.650233030319,0,0,0
192.65523314476,0,0,0
192.660233259201,0,0,0
192.665233135223,0,0,0
192.670233249664,0,0,0
192.675233125687,0,0,0
192.680233240128,0,0,0
192.68523311615,0,0,0
192.690233230591,0,0,0
192.695233106613,0,0,0
192.700233221054,0,0,0
192.705233097076,0,0,0
192.710233211517,0,0,0
192.71523308754,0,0,0
192.720233201981,0,0,0
192.725233078003,0,0,0
192.730233192444,0,0,0
192.735233068466,0,0,0
192.740233182907,0,0,0
192.745233058929,0,0,0
192.75023317337,0,0,0
192.755233049393,0,0,0
192.760233163834,0,0,0
192.765233039856,0,0,0
192.770233154297,0,0,0
192.775233030319,0,0,0
192.78023314476,0,0,0
192.785233259201,0,0,0
192.790233135223,0,0,0
192.795233249664,0,0,0
192.800233125687,0,0,0
192.805233240128,0,0,0
192.81023311615,0,0,0
192.815233230591,0,0,0
192.820233106613,0,0,0
