491.390525817871,0,0,0
491.767517089844,0.0075,0,0
492.165452718735,0.0125,0,0
492.565410375595,0.02,0,0
492.965314388275,0.0225,0,0
493.365244150162,0.0275,0,0
493.76617193222,0.0375,0,0
494.165104150772,0.045,0,0
494.566031694412,0.0475,0,0
494.965962648392,0.0475,0,0
495.364894866943,0.05,0,0
495.765844345093,0.05,0,0
496.165774345398,0.0475,0,0
496.565704107285,0.0475,0,0
496.965634822845,0.0475,0,0
497.366562604904,0.045,0,0
497.767490386963,0.035,0,0
498.165425777435,0.0375,0,0
498.566353082657,0.025,0,0
498.967280864716,0.02,0,0
499.365216493607,0.005,0,0
499.766144037247,0.0025,0,0
500.167071819305,0,0,0
500.565034866333,0,0,0
500.964937448502,0.0025,0,0
501.364867925644,0,0,0
