-101.846404075623,0,0,0
-101.746403932571,0,0,0
-101.646404027939,0,0,0
-101.546403884888,0,0,0
-101.446403980255,0,0,0
-101.346404075623,0,0,0
-101.246403932571,0,0,0
-101.146404027939,0,0,0
-101.046403884888,0,0,0
-100.946403980255,0,0,0
-100.846404075623,0,0,0
-100.746403932571,0,0,0
-100.646404027939,0,0,0
-100.546403884888,0,0,0
-100.446403980255,0,0,0
-100.346404075623,0,0,0
-100.246403932571,0,0,0
-100.146404027939,0,0,0
-100.046403884888,0,0,0
-99.9464039802551,0,0,0
-99.8464040756226,0,0,0
-99.7464039325714,0,0,0
-99.6464040279388,0,0,0
-99.5464038848877,0,0,0
-99.4464039802551,0,0,0
-99.3464040756226,0,0,0
-99.2464039325714,0,0,0
-99.1464040279388,0,0,0
-99.0464038848877,0,0,0
-98.9464039802551,0,0,0
-98.8464040756226,0,0,0
-98.7464039325714,0,0,0
-98.6464040279388,0,0,0
-98.5464038848877,0,0,0
-98.4464039802551,0,0,0
-98.3464040756226,0,0,0
-98.2464039325714,0,0,0
-98.1464040279388,0,0,0
-98.0464038848877,0,0,0
-97.9464039802551,0,0,0
-97.8464040756226,0,0,0
-97.7464039325714,0,0,0
-97.6464040279388,0,0,0
-97.5464038848877,0,0,0
-97.4464039802551,0,0,0
-97.3464040756226,0,0,0
-97.2464039325714,0,0,0
-97.1464040279388,0,0,0
-97.0464038848877,0,0,0
-96.9464039802551,0,0,0
-96.8464040756226,0,0,0
-96.7464039325714,0,0,0
-96.6464040279388,0,0,0
-96.5464038848877,0,0,0
-96.4464039802551,0,0,0
-96.3464040756226,0,0,0
-96.2464039325714,0,0,0
-96.1464040279388,0,0,0
-96.0464038848877,0,0,0
-95.9464039802551,0,0,0
-95.8464040756226,0,0,0
-95.7464039325714,0,0,0
-95.6464040279388,0,0,0
-95.5464038848877,0,0,0
-95.4464039802551,0,0,0
-95.3464040756226,0,0,0
-95.2464039325714,0,0,0
-95.1464040279388,0,0,0
-95.0464038848877,0,0,0
-94.9464039802551,0,0,0
-94.8464040756226,0,0,0
-94.7464039325714,0,0,0
-94.6464040279388,0,0,0
-94.5464038848877,0,0,0
-94.4464039802551,0,0,0
-94.3464040756226,0,0,0
-94.2464039325714,0,0,0
-94.1464040279388,0,0,0
-94.0464038848877,0,0,0
-93.9464039802551,0,0,0
-93.8464040756226,0,0,0
-93.7464039325714,0,0,0
-93.6464040279388,0,0,0
-93.5464038848877,0,0,0
-93.4464039802551,0,0,0
-93.3464040756226,0,0,0
-93.2464039325714,0,0,0
-93.1464040279388,0,0,0
-93.0464038848877,0,0,0
-92.9464039802551,0,0,0
-92.8464040756226,0,0,0
-92.7464039325714,0,0,0
-92.6464040279388,0,0,0
-92.5464038848877,0,0,0
-92.4464039802551,0,0,0
-92.3464040756226,0,0,0
-92.2464039325714,0,0,0
-92.1464040279388,0,0,0
