-71.1246843338013,0,0,0
-71.0246841907501,0,0,0
-70.9246842861176,0,0,0
-70.8246841430664,0,0,0
-70.7246842384338,0,0,0
-70.6246843338013,0,0,0
-70.5246841907501,0,0,0
-70.4246842861176,0,0,0
-70.3246841430664,0,0,0
-70.2246842384338,0,0,0
-70.1246843338013,0,0,0
-70.0246841907501,0,0,0
-69.9246842861176,0,0,0
-69.8246841430664,0,0,0
-69.7246842384338,0,0,0
-69.6246843338013,0,0,0
-69.5246841907501,0,0,0
-69.4246842861176,0,0,0
-69.3246841430664,0,0,0
-69.2246842384338,0,0,0
-69.1246843338013,0,0,0
-69.0246841907501,0,0,0
-68.9246842861176,0,0,0
-68.8246841430664,0,0,0
-68.7246842384338,0,0,0
-68.6246843338013,0,0,0
-68.5246841907501,0,0,0
-68.4246842861176,0,0,0
-68.3246841430664,0,0,0
-68.2246842384338,0,0,0
-68.1246843338013,0,0,0
-68.0246841907501,0,0,0
-67.9246842861176,0,0,0
-67.8246841430664,0,0,0
-67.7246842384338,0,0,0
-67.6246843338013,0,0,0
-67.5246841907501,0,0,0
-67.4246842861176,0,0,0
-67.3246841430664,0,0,0
-67.2246842384338,0,0,0
-67.1246843338013,0,0,0
-67.0246841907501,0,0,0
-66.9246842861176,0,0,0
-66.8246841430664,0,0,0
-66.7246842384338,0,0,0
-66.6246843338013,0,0,0
-66.5246841907501,0,0,0
-66.4246842861176,0,0,0
-66.3246841430664,0,0,0
-66.2246842384338,0,0,0
-66.1246843338013,0,0,0
-66.0246841907501,0,0,0
-65.9246842861176,0,0,0
-65.8246841430664,0,0,0
-65.7246842384338,0,0,0
-65.6246843338013,0,0,0
-65.5246841907501,0,0,0
-65.4246842861176,0,0,0
-65.3246841430664,0,0,0
-65.2246842384338,0,0,0
-65.1246843338013,0,0,0
-65.0246841907501,0,0,0
-64.9246842861176,0,0,0
-64.8246841430664,0,0,0
-64.7246842384338,0,0,0
-64.6246843338013,0,0,0
-64.5246841907501,0,0,0
-64.4246842861176,0,0,0
-64.3246841430664,0,0,0
-64.2246842384338,0,0,0
-64.1246843338013,0,0,0
-64.0246841907501,0,0,0
-63.9246842861176,0,0,0
-63.8246841430664,0,0,0
-63.7246842384338,0,0,0
-63.6246843338013,0,0,0
-63.5246841907501,0,0,0
-63.4246842861176,0,0,0
-63.3246841430664,0,0,0
-63.2246842384338,0,0,0
-63.1246843338013,0,0,0
-63.0246841907501,0,0,0
-62.9246842861176,0,0,0
-62.8246841430664,0,0,0
-62.7246842384338,0,0,0
-62.6246843338013,0,0,0
-62.5246841907501,0,0,0
-62.4246842861176,0,0,0
-62.3246841430664,0,0,0
-62.2246842384338,0,0,0
-62.1246843338013,0,0,0
-62.0246841907501,0,0,0
-61.9246842861176,0,0,0
