-101.274673938751,0,0,0
-101.1746737957,0,0,0
-101.074673891068,0,0,0
-100.974673748016,0,0,0
-100.874673843384,0,0,0
-100.774673938751,0,0,0
-100.6746737957,0,0,0
-100.574673891068,0,0,0
-100.474673748016,0,0,0
-100.374673843384,0,0,0
-100.274673938751,0,0,0
-100.1746737957,0,0,0
-100.074673891068,0,0,0
-99.9746737480164,0,0,0
-99.8746738433838,0,0,0
-99.7746739387512,0,0,0
-99.6746737957001,0,0,0
-99.5746738910675,0,0,0
-99.4746737480164,0,0,0
-99.3746738433838,0,0,0
-99.2746739387512,0,0,0
-99.1746737957001,0,0,0
-99.0746738910675,0,0,0
-98.9746737480164,0,0,0
-98.8746738433838,0,0,0
-98.7746739387512,0,0,0
-98.6746737957001,0,0,0
-98.5746738910675,0,0,0
-98.4746737480164,0,0,0
-98.3746738433838,0,0,0
-98.2746739387512,0,0,0
-98.1746737957001,0,0,0
-98.0746738910675,0,0,0
-97.9746737480164,0,0,0
-97.8746738433838,0,0,0
-97.7746739387512,0,0,0
-97.6746737957001,0,0,0
-97.5746738910675,0,0,0
-97.4746737480164,0,0,0
-97.3746738433838,0,0,0
-97.2746739387512,0,0,0
-97.1746737957001,0,0,0
-97.0746738910675,0,0,0
-96.9746737480164,0,0,0
-96.8746738433838,0,0,0
-96.7746739387512,0,0,0
-96.6746737957001,0,0,0
-96.5746738910675,0,0,0
-96.4746737480164,0,0,0
-96.3746738433838,0,0,0
-96.2746739387512,0,0,0
-96.1746737957001,0,0,0
-96.0746738910675,0,0,0
-95.9746737480164,0,0,0
-95.8746738433838,0,0,0
-95.7746739387512,0,0,0
-95.6746737957001,0,0,0
-95.5746738910675,0,0,0
-95.4746737480164,0,0,0
-95.3746738433838,0,0,0
-95.2746739387512,0,0,0
-95.1746737957001,0,0,0
-95.0746738910675,0,0,0
-94.9746737480164,0,0,0
-94.8746738433838,0,0,0
-94.7746739387512,0,0,0
-94.6746737957001,0,0,0
-94.5746738910675,0,0,0
-94.4746737480164,0,0,0
-94.3746738433838,0,0,0
-94.2746739387512,0,0,0
-94.1746737957001,0,0,0
-94.0746738910675,0,0,0
-93.9746737480164,0,0,0
-93.8746738433838,0,0,0
-93.7746739387512,0,0,0
-93.6746737957001,0,0,0
-93.5746738910675,0,0,0
-93.4746737480164,0,0,0
-93.3746738433838,0,0,0
-93.2746739387512,0,0,0
-93.1746737957001,0,0,0
-93.0746738910675,0,0,0
-92.9746737480164,0,0,0
-92.8746738433838,0,0,0
-92.7746739387512,0,0,0
-92.6746737957001,0,0,0
-92.5746738910675,0,0,0
-92.4746737480164,0,0,0
-92.3746738433838,0,0,0
-92.2746739387512,0,0,0
-92.1746737957001,0,0,0
-92.0746738910675,0,0,0
-91.9746737480164,0,0,0
-91.8746738433838,0,0,0
-91.7746739387512,0,0,0
-91.6746737957001,0,0,0
-91.5746738910675,0,0,0
-91.4746737480164,0,0,0
-91.3746738433838,0,0,0
-91.2746739387512,0,0,0
-91.1746737957001,0,0,0
-91.0746738910675,0,0,0
-90.9746737480164,0,0,0
-90.8746738433838,0,0,0
-90.7746739387512,0,0,0
-90.6746737957001,0,0,0
-90.5746738910675,0,0,0
-90.4746737480164,0,0,0
-90.3746738433838,0,0,0
-90.2746739387512,0,0,0
-90.1746737957001,0,0,0
-90.0746738910675,0,0,0
-89.9746737480164,0,0,0
-89.8746738433838,0,0,0
-89.7746739387512,0,0,0
-89.6746737957001,0,0,0
-89.5746738910675,0,0,0
-89.4746737480164,0,0,0
-89.3746738433838,0,0,0
-89.2746739387512,0,0,0
-89.1746737957001,0,0,0
-89.0746738910675,0,0,0
-88.9746737480164,0,0,0
-88.8746738433838,0,0,0
-88.7746739387512,0,0,0
-88.6746737957001,0,0,0
-88.5746738910675,0,0,0
-88.4746737480164,0,0,0
-88.3746738433838,0,0,0
-88.2746739387512,0,0,0
-88.1746737957001,0,0,0
-88.0746738910675,0,0,0
-87.9746737480164,0,0,0
-87.8746738433838,0,0,0
-87.7746739387512,0,0,0
-87.6746737957001,0,0,0
-87.5746738910675,0,0,0
-87.4746737480164,0,0,0
-87.3746738433838,0,0,0
-87.2746739387512,0,0,0
-87.1746737957001,0,0,0
-87.0746738910675,0,0,0
-86.9746737480164,0,0,0
-86.8746738433838,0,0,0
-86.7746739387512,0,0,0
-86.6746737957001,0,0,0
-86.5746738910675,0,0,0
-86.4746737480164,0,0,0
-86.3746738433838,0,0,0
-86.2746739387512,0,0,0
-86.1746737957001,0,0,0
-86.0746738910675,0,0,0
-85.9746737480164,0,0,0
-85.8746738433838,0,0,0
-85.7746739387512,0,0,0
-85.6746737957001,0,0,0
-85.5746738910675,0,0,0
-85.4746737480164,0,0,0
-85.3746738433838,0,0,0
-85.2746739387512,0,0,0
-85.1746737957001,0,0,0
-85.0746738910675,0,0,0
-84.9746737480164,0,0,0
-84.8746738433838,0,0,0
-84.7746739387512,0,0,0
-84.6746737957001,0,0,0
-84.5746738910675,0,0,0
-84.4746737480164,0,0,0
-84.3746738433838,0,0,0
-84.2746739387512,0,0,0
-84.1746737957001,0,0,0
-84.0746738910675,0,0,0
-83.9746737480164,0,0,0
-83.8746738433838,0,0,0
-83.7746739387512,0,0,0
-83.6746737957001,0,0,0
-83.5746738910675,0,0,0
-83.4746737480164,0,0,0
-83.3746738433838,0,0,0
-83.2746739387512,0,0,0
-83.1746737957001,0,0,0
-83.0746738910675,0,0,0
-82.9746737480164,0,0,0
-82.8746738433838,0,0,0
-82.7746739387512,0,0,0
-82.6746737957001,0,0,0
-82.5746738910675,0,0,0
-82.4746737480164,0,0,0
-82.3746738433838,0,0,0
-82.2746739387512,0,0,0
-82.1746737957001,0,0,0
-82.0746738910675,0,0,0
-81.9746737480164,0,0,0
-81.8746738433838,0,0,0
-81.7746739387512,0,0,0
-81.6746737957001,0,0,0
-81.5746738910675,0,0,0
-81.4746737480164,0,0,0
-81.3746738433838,0,0,0
-81.2746739387512,0,0,0
-81.1746737957001,0,0,0
-81.0746738910675,0,0,0
-80.9746737480164,0,0,0
-80.8746738433838,0,0,0
-80.7746739387512,0,0,0
-80.6746737957001,0,0,0
-80.5746738910675,0,0,0
-80.4746737480164,0,0,0
-80.3746738433838,0,0,0
-80.2746739387512,0,0,0
-80.1746737957001,0,0,0
-80.0746738910675,0,0,0
-79.9746737480164,0,0,0
-79.8746738433838,0,0,0
-79.7746739387512,0,0,0
-79.6746737957001,0,0,0
-79.5746738910675,0,0,0
-79.4746737480164,0,0,0
-79.3746738433838,0,0,0
-79.2746739387512,0,0,0
-79.1746737957001,0,0,0
-79.0746738910675,0,0,0
-78.9746737480164,0,0,0
-78.8746738433838,0,0,0
-78.7746739387512,0,0,0
-78.6746737957001,0,0,0
-78.5746738910675,0,0,0
-78.4746737480164,0,0,0
-78.3746738433838,0,0,0
-78.2746739387512,0,0,0
-78.1746737957001,0,0,0
-78.0746738910675,0,0,0
-77.9746737480164,0,0,0
-77.8746738433838,0,0,0
-77.7746739387512,0,0,0
-77.6746737957001,0,0,0
-77.5746738910675,0,0,0
-77.4746737480164,0,0,0
-77.3746738433838,0,0,0
-77.2746739387512,0,0,0
-77.1746737957001,0,0,0
-77.0746738910675,0,0,0
-76.9746737480164,0,0,0
-76.8746738433838,0,0,0
-76.7746739387512,0,0,0
-76.6746737957001,0,0,0
-76.5746738910675,0,0,0
-76.4746737480164,0,0,0
-76.3746738433838,0,0,0
-76.2746739387512,0,0,0
-76.1746737957001,0,0,0
-76.0746738910675,0,0,0
-75.9746737480164,0,0,0
-75.8746738433838,0,0,0
-75.7746739387512,0,0,0
-75.6746737957001,0,0,0
-75.5746738910675,0,0,0
-75.4746737480164,0,0,0
-75.3746738433838,0,0,0
-75.2746739387512,0,0,0
-75.1746737957001,0,0,0
-75.0746738910675,0,0,0
-74.9746737480164,0,0,0
-74.8746738433838,0,0,0
-74.7746739387512,0,0,0
-74.6746737957001,0,0,0
-74.5746738910675,0,0,0
-74.4746737480164,0,0,0
-74.3746738433838,0,0,0
-74.2746739387512,0,0,0
-74.1746737957001,0,0,0
-74.0746738910675,0,0,0
-73.9746737480164,0,0,0
-73.8746738433838,0,0,0
-73.7746739387512,0,0,0
-73.6746737957001,0,0,0
-73.5746738910675,0,0,0
-73.4746737480164,0,0,0
-73.3746738433838,0,0,0
-73.2746739387512,0,0,0
-73.1746737957001,0,0,0
-73.0746738910675,0,0,0
-72.9746737480164,0,0,0
-72.8746738433838,0,0,0
-72.7746739387512,0,0,0
-72.6746737957001,0,0,0
-72.5746738910675,0,0,0
-72.4746737480164,0,0,0
-72.3746738433838,0,0,0
-72.2746739387512,0,0,0
-72.1746737957001,0,0,0
-72.0746738910675,0,0,0
-71.9746737480164,0,0,0
-71.8746738433838,0,0,0
-71.7746739387512,0,0,0
-71.6746737957001,0,0,0
-71.5746738910675,0,0,0
-71.4746737480164,0,0,0
-71.3746738433838,0,0,0
-71.2746739387512,0,0,0
-71.1746737957001,0,0,0
-71.0746738910675,0,0,0
-70.9746737480164,0,0,0
-70.8746738433838,0,0,0
-70.7746739387512,0,0,0
-70.6746737957001,0,0,0
-70.5746738910675,0,0,0
-70.4746737480164,0,0,0
-70.3746738433838,0,0,0
-70.2746739387512,0,0,0
-70.1746737957001,0,0,0
-70.0746738910675,0,0,0
-69.9746737480164,0,0,0
-69.8746738433838,0,0,0
-69.7746739387512,0,0,0
-69.6746737957001,0,0,0
-69.5746738910675,0,0,0
-69.4746737480164,0,0,0
-69.3746738433838,0,0,0
-69.2746739387512,0,0,0
-69.1746737957001,0,0,0
-69.0746738910675,0,0,0
-68.9746737480164,0,0,0
-68.8746738433838,0,0,0
-68.7746739387512,0,0,0
-68.6746737957001,0,0,0
-68.5746738910675,0,0,0
-68.4746737480164,0,0,0
-68.3746738433838,0,0,0
-68.2746739387512,0,0,0
-68.1746737957001,0,0,0
-68.0746738910675,0,0,0
-67.9746737480164,0,0,0
-67.8746738433838,0,0,0
-67.7746739387512,0,0,0
-67.6746737957001,0,0,0
-67.5746738910675,0,0,0
-67.4746737480164,0,0,0
-67.3746738433838,0,0,0
-67.2746739387512,0,0,0
-67.1746737957001,0,0,0
-67.0746738910675,0,0,0
-66.9746737480164,0,0,0
-66.8746738433838,0,0,0
-66.7746739387512,0,0,0
-66.6746737957001,0,0,0
-66.5746738910675,0,0,0
-66.4746737480164,0,0,0
-66.3746738433838,0,0,0
-66.2746739387512,0,0,0
-66.1746737957001,0,0,0
-66.0746738910675,0,0,0
-65.9746737480164,0,0,0
-65.8746738433838,0,0,0
-65.7746739387512,0,0,0
-65.6746737957001,0,0,0
-65.5746738910675,0,0,0
-65.4746737480164,0,0,0
-65.3746738433838,0,0,0
-65.2746739387512,0,0,0
-65.1746737957001,0,0,0
-65.0746738910675,0,0,0
-64.9746737480164,0,0,0
-64.8746738433838,0,0,0
-64.7746739387512,0,0,0
-64.6746737957001,0,0,0
-64.5746738910675,0,0,0
-64.4746737480164,0,0,0
-64.3746738433838,0,0,0
-64.2746739387512,0,0,0
-64.1746737957001,0,0,0
-64.0746738910675,0,0,0
-63.9746737480164,0,0,0
-63.8746738433838,0,0,0
-63.7746739387512,0,0,0
-63.6746737957001,0,0,0
-63.5746738910675,0,0,0
-63.4746737480164,0,0,0
-63.3746738433838,0,0,0
-63.2746739387512,0,0,0
-63.1746737957001,0,0,0
-63.0746738910675,0,0,0
-62.9746737480164,0,0,0
-62.8746738433838,0,0,0
-62.7746739387512,0,0,0
-62.6746737957001,0,0,0
-62.5746738910675,0,0,0
-62.4746737480164,0,0,0
-62.3746738433838,0,0,0
-62.2746739387512,0,0,0
-62.1746737957001,0,0,0
-62.0746738910675,0,0,0
-61.9746737480164,0,0,0
-61.8746738433838,0,0,0
-61.7746739387512,0,0,0
-61.6746737957001,0,0,0
-61.5746738910675,0,0,0
-61.4746737480164,0,0,0
-61.3746738433838,0,0,0
-61.2746739387512,0,0,0
-61.1746737957001,0,0,0
-61.0746738910675,0,0,0
-60.9746737480164,0,0,0
-60.8746738433838,0,0,0
-60.7746739387512,0,0,0
-60.6746737957001,0,0,0
-60.5746738910675,0,0,0
-60.4746737480164,0,0,0
-60.3746738433838,0,0,0
-60.2746739387512,0,0,0
-60.1746737957001,0,0,0
-60.0746738910675,0,0,0
-59.9746737480164,0,0,0
-59.8746738433838,0,0,0
-59.7746739387512,0,0,0
-59.6746737957001,0,0,0
-59.5746738910675,0,0,0
-59.4746737480164,0,0,0
-59.3746738433838,0,0,0
-59.2746739387512,0,0,0
-59.1746737957001,0,0,0
-59.0746738910675,0,0,0
-58.9746737480164,0,0,0
-58.8746738433838,0,0,0
-58.7746739387512,0,0,0
-58.6746737957001,0,0,0
-58.5746738910675,0,0,0
-58.4746737480164,0,0,0
-58.3746738433838,0,0,0
-58.2746739387512,0,0,0
-58.1746737957001,0,0,0
-58.0746738910675,0,0,0
-57.9746737480164,0,0,0
-57.8746738433838,0,0,0
-57.7746739387512,0,0,0
-57.6746737957001,0,0,0
-57.5746738910675,0,0,0
-57.4746737480164,0,0,0
-57.3746738433838,0,0,0
-57.2746739387512,0,0,0
-57.1746737957001,0,0,0
-57.0746738910675,0,0,0
-56.9746737480164,0,0,0
-56.8746738433838,0,0,0
-56.7746739387512,0,0,0
-56.6746737957001,0,0,0
-56.5746738910675,0,0,0
-56.4746737480164,0,0,0
-56.3746738433838,0,0,0
-56.2746739387512,0,0,0
-56.1746737957001,0,0,0
-56.0746738910675,0,0,0
-55.9746737480164,0,0,0
-55.8746738433838,0,0,0
-55.7746739387512,0,0,0
-55.6746737957001,0,0,0
-55.5746738910675,0,0,0
-55.4746737480164,0,0,0
-55.3746738433838,0,0,0
-55.2746739387512,0,0,0
-55.1746737957001,0,0,0
-55.0746738910675,0,0,0
-54.9746737480164,0,0,0
-54.8746738433838,0,0,0
-54.7746739387512,0,0,0
-54.6746737957001,0,0,0
-54.5746738910675,0,0,0
-54.4746737480164,0,0,0
-54.3746738433838,0,0,0
-54.2746739387512,0,0,0
-54.1746737957001,0,0,0
-54.0746738910675,0,0,0
-53.9746737480164,0,0,0
-53.8746738433838,0,0,0
-53.7746739387512,0,0,0
-53.6746737957001,0,0,0
-53.5746738910675,0,0,0
-53.4746737480164,0,0,0
-53.3746738433838,0,0,0
-53.2746739387512,0,0,0
-53.1746737957001,0,0,0
-53.0746738910675,0,0,0
-52.9746737480164,0,0,0
-52.8746738433838,0,0,0
-52.7746739387512,0,0,0
-52.6746737957001,0,0,0
-52.5746738910675,0,0,0
-52.4746737480164,0,0,0
-52.3746738433838,0,0,0
-52.2746739387512,0,0,0
-52.1746737957001,0,0,0
-52.0746738910675,0,0,0
-51.9746737480164,0,0,0
-51.8746738433838,0,0,0
-51.7746739387512,0,0,0
-51.6746737957001,0,0,0
-51.5746738910675,0,0,0
-51.4746737480164,0,0,0
-51.3746738433838,0,0,0
-51.2746739387512,0,0,0
-51.1746737957001,0,0,0
-51.0746738910675,0,0,0
-50.9746737480164,0,0,0
-50.8746738433838,0,0,0
-50.7746739387512,0,0,0
-50.6746737957001,0,0,0
-50.5746738910675,0,0,0
-50.4746737480164,0,0,0
-50.3746738433838,0,0,0
-50.2746739387512,0,0,0
-50.1746737957001,0,0,0
-50.0746738910675,0,0,0
-49.9746737480164,0,0,0
-49.8746738433838,0,0,0
-49.7746739387512,0,0,0
-49.6746737957001,0,0,0
-49.5746738910675,0,0,0
-49.4746737480164,0,0,0
-49.3746738433838,0,0,0
-49.2746739387512,0,0,0
-49.1746737957001,0,0,0
