-92.2191474437714,0,0,0
-92.1191473007202,0,0,0
-92.0191473960876,0,0,0
-91.9191472530365,0,0,0
-91.8191473484039,0,0,0
-91.7191474437714,0,0,0
-91.6191473007202,0,0,0
-91.5191473960876,0,0,0
-91.4191472530365,0,0,0
-91.3191473484039,0,0,0
-91.2191474437714,0,0,0
-91.1191473007202,0,0,0
-91.0191473960876,0,0,0
-90.9191472530365,0,0,0
-90.8191473484039,0,0,0
-90.7191474437714,0,0,0
-90.6191473007202,0,0,0
-90.5191473960876,0,0,0
-90.4191472530365,0,0,0
-90.3191473484039,0,0,0
-90.2191474437714,0,0,0
-90.1191473007202,0,0,0
-90.0191473960876,0,0,0
-89.9191472530365,0,0,0
-89.8191473484039,0,0,0
-89.7191474437714,0,0,0
-89.6191473007202,0,0,0
-89.5191473960876,0,0,0
-89.4191472530365,0,0,0
-89.3191473484039,0,0,0
-89.2191474437714,0,0,0
-89.1191473007202,0,0,0
-89.0191473960876,0,0,0
-88.9191472530365,0,0,0
-88.8191473484039,0,0,0
-88.7191474437714,0,0,0
-88.6191473007202,0,0,0
-88.5191473960876,0,0,0
-88.4191472530365,0,0,0
-88.3191473484039,0,0,0
-88.2191474437714,0,0,0
-88.1191473007202,0,0,0
-88.0191473960876,0,0,0
-87.9191472530365,0,0,0
-87.8191473484039,0,0,0
-87.7191474437714,0,0,0
-87.6191473007202,0,0,0
-87.5191473960876,0,0,0
-87.4191472530365,0,0,0
-87.3191473484039,0,0,0
-87.2191474437714,0,0,0
-87.1191473007202,0,0,0
-87.0191473960876,0,0,0
-86.9191472530365,0,0,0
-86.8191473484039,0,0,0
-86.7191474437714,0,0,0
-86.6191473007202,0,0,0
-86.5191473960876,0,0,0
-86.4191472530365,0,0,0
-86.3191473484039,0,0,0
-86.2191474437714,0,0,0
-86.1191473007202,0,0,0
-86.0191473960876,0,0,0
-85.9191472530365,0,0,0
-85.8191473484039,0,0,0
-85.7191474437714,0,0,0
-85.6191473007202,0,0,0
-85.5191473960876,0,0,0
-85.4191472530365,0,0,0
-85.3191473484039,0,0,0
-85.2191474437714,0,0,0
-85.1191473007202,0,0,0
-85.0191473960876,0,0,0
-84.9191472530365,0,0,0
-84.8191473484039,0,0,0
-84.7191474437714,0,0,0
-84.6191473007202,0,0,0
-84.5191473960876,0,0,0
-84.4191472530365,0,0,0
-84.3191473484039,0,0,0
-84.2191474437714,0,0,0
-84.1191473007202,0,0,0
-84.0191473960876,0,0,0
-83.9191472530365,0,0,0
-83.8191473484039,0,0,0
-83.7191474437714,0,0,0
-83.6191473007202,0,0,0
-83.5191473960876,0,0,0
-83.4191472530365,0,0,0
-83.3191473484039,0,0,0
-83.2191474437714,0,0,0
-83.1191473007202,0,0,0
-83.0191473960876,0,0,0
-82.9191472530365,0,0,0
-82.8191473484039,0,0,0
-82.7191474437714,0,0,0
-82.6191473007202,0,0,0
-82.5191473960876,0,0,0
-82.4191472530365,0,0,0
-82.3191473484039,0,0,0
-82.2191474437714,0,0,0
-82.1191473007202,0,0,0
-82.0191473960876,0,0,0
-81.9191472530365,0,0,0
-81.8191473484039,0,0,0
-81.7191474437714,0,0,0
-81.6191473007202,0,0,0
-81.5191473960876,0,0,0
-81.4191472530365,0,0,0
-81.3191473484039,0,0,0
-81.2191474437714,0,0,0
-81.1191473007202,0,0,0
-81.0191473960876,0,0,0
-80.9191472530365,0,0,0
-80.8191473484039,0,0,0
-80.7191474437714,0,0,0
-80.6191473007202,0,0,0
-80.5191473960876,0,0,0
-80.4191472530365,0,0,0
-80.3191473484039,0,0,0
-80.2191474437714,0,0,0
-80.1191473007202,0,0,0
-80.0191473960876,0,0,0
-79.9191472530365,0,0,0
-79.8191473484039,0,0,0
-79.7191474437714,0,0,0
-79.6191473007202,0,0,0
-79.5191473960876,0,0,0
-79.4191472530365,0,0,0
-79.3191473484039,0,0,0
-79.2191474437714,0,0,0
-79.1191473007202,0,0,0
-79.0191473960876,0,0,0
-78.9191472530365,0,0,0
-78.8191473484039,0,0,0
-78.7191474437714,0,0,0
-78.6191473007202,0,0,0
-78.5191473960876,0,0,0
-78.4191472530365,0,0,0
-78.3191473484039,0,0,0
-78.2191474437714,0,0,0
-78.1191473007202,0,0,0
-78.0191473960876,0,0,0
-77.9191472530365,0,0,0
-77.8191473484039,0,0,0
-77.7191474437714,0,0,0
-77.6191473007202,0,0,0
-77.5191473960876,0,0,0
-77.4191472530365,0,0,0
-77.3191473484039,0,0,0
-77.2191474437714,0,0,0
-77.1191473007202,0,0,0
-77.0191473960876,0,0,0
-76.9191472530365,0,0,0
-76.8191473484039,0,0,0
-76.7191474437714,0,0,0
-76.6191473007202,0,0,0
-76.5191473960876,0,0,0
-76.4191472530365,0,0,0
-76.3191473484039,0,0,0
-76.2191474437714,0,0,0
-76.1191473007202,0,0,0
-76.0191473960876,0,0,0
-75.9191472530365,0,0,0
-75.8191473484039,0,0,0
-75.7191474437714,0,0,0
-75.6191473007202,0,0,0
-75.5191473960876,0,0,0
-75.4191472530365,0,0,0
-75.3191473484039,0,0,0
-75.2191474437714,0,0,0
-75.1191473007202,0,0,0
-75.0191473960876,0,0,0
-74.9191472530365,0,0,0
-74.8191473484039,0,0,0
-74.7191474437714,0,0,0
-74.6191473007202,0,0,0
-74.5191473960876,0,0,0
-74.4191472530365,0,0,0
-74.3191473484039,0,0,0
-74.2191474437714,0,0,0
-74.1191473007202,0,0,0
-74.0191473960876,0,0,0
