0.01,33.0,19.0,21.0,18.0,33.0,25.0,18.0,33.0,18.0,31.0,46.0,34.0,34.0,36.0,24.0,28.0,30.0,9.0,18.0,18.0,24.0,34.0,33.0,18.0,27.0,2.0,22.0,13.0,21.0,31.0,29.0,16.0,7.0,31.0,14.0,5.0,22.0,16.0,30.0,19.0,7.0,26.0,15.0,28.0,17.0,37.0,19.0,39.0,37.0,40.0
0.0101001001001001,19.0,18.0,14.0,37.0,25.0,14.0,24.0,31.0,9.0,26.0,36.0,23.0,12.0,28.0,45.0,26.0,14.0,23.0,29.0,37.0,29.0,19.0,30.0,35.0,33.0,15.0,23.0,18.0,18.0,10.0,17.0,6.0,26.0,26.0,20.0,6.0,23.0,43.0,20.0,13.0,15.0,39.0,14.0,29.0,12.0,13.0,16.0,26.0,43.0,36.0
0.0102002002002002,20.0,1.0,21.0,19.0,15.0,12.0,19.0,33.0,22.0,19.0,23.0,22.0,43.0,12.0,33.0,32.0,38.0,17.0,18.0,33.0,26.0,28.0,33.0,32.0,21.0,37.0,37.0,19.0,21.0,4.0,15.0,38.0,13.0,30.0,23.0,48.0,22.0,9.0,46.0,6.0,25.0,14.0,48.0,34.0,11.0,9.0,8.0,4.0,30.0,32.0
0.0103003003003003,29.0,7.0,17.0,13.0,35.0,12.0,30.0,18.0,37.0,37.0,30.0,16.0,17.0,41.0,40.0,35.0,10.0,21.0,30.0,26.0,3.0,41.0,16.0,23.0,29.0,35.0,15.0,24.0,18.0,19.0,20.0,37.0,19.0,24.0,27.0,36.0,24.0,38.0,36.0,27.0,35.0,39.0,15.0,11.0,33.0,28.0,23.0,29.0,16.0,15.0
0.010400400400400401,24.0,32.0,27.0,14.0,32.0,25.0,29.0,28.0,19.0,44.0,30.0,45.0,16.0,14.0,29.0,28.0,29.0,12.0,20.0,36.0,13.0,13.0,36.0,35.0,17.0,3.0,34.0,48.0,32.0,34.0,24.0,19.0,30.0,29.0,34.0,41.0,16.0,35.0,20.0,41.0,17.0,21.0,38.0,33.0,13.0,11.0,13.0,19.0,24.0,22.0
0.010500500500500502,28.0,30.0,27.0,27.0,25.0,30.0,31.0,34.0,21.0,13.0,34.0,35.0,40.0,43.0,21.0,25.0,27.0,14.0,14.0,43.0,32.0,13.0,16.0,31.0,14.0,30.0,29.0,31.0,18.0,25.0,17.0,30.0,30.0,21.0,25.0,33.0,13.0,36.0,19.0,31.0,29.0,21.0,35.0,18.0,28.0,21.0,18.0,34.0,26.0,25.0
0.0106006006006006,14.0,36.0,35.0,17.0,30.0,41.0,24.0,28.0,30.0,13.0,40.0,38.0,19.0,5.0,33.0,33.0,22.0,36.0,30.0,41.0,34.0,37.0,21.0,28.0,47.0,21.0,22.0,28.0,42.0,26.0,8.0,36.0,17.0,38.0,26.0,29.0,38.0,37.0,21.0,19.0,38.0,30.0,36.0,36.0,12.0,12.0,3.0,17.0,19.0,2.0
0.010700700700700701,39.0,18.0,9.0,25.0,34.0,18.0,43.0,44.0,32.0,28.0,49.0,50.0,27.0,5.0,31.0,15.0,3.0,31.0,14.0,24.0,6.0,21.0,34.0,32.0,16.0,42.0,30.0,6.0,26.0,36.0,26.0,28.0,33.0,39.0,40.0,27.0,36.0,26.0,28.0,20.0,41.0,18.0,34.0,19.0,32.0,37.0,19.0,14.0,21.0,41.0
0.010800800800800802,10.0,28.0,38.0,18.0,38.0,18.0,32.0,18.0,29.0,14.0,18.0,8.0,33.0,21.0,40.0,32.0,15.0,36.0,16.0,22.0,23.0,27.0,10.0,30.0,25.0,22.0,28.0,33.0,27.0,16.0,41.0,36.0,32.0,29.0,27.0,30.0,21.0,37.0,36.0,31.0,16.0,15.0,21.0,23.0,26.0,30.0,17.0,19.0,19.0,41.0
0.0109009009009009,28.0,43.0,6.0,29.0,15.0,14.0,26.0,39.0,34.0,31.0,20.0,37.0,18.0,34.0,11.0,15.0,27.0,35.0,31.0,31.0,38.0,41.0,38.0,28.0,23.0,16.0,13.0,29.0,43.0,16.0,14.0,13.0,37.0,24.0,36.0,39.0,19.0,17.0,21.0,33.0,34.0,23.0,21.0,36.0,20.0,33.0,25.0,23.0,26.0,17.0
