1,1498.406
1,502.624
2,1433.794
3,1502.292
3,1440.54
4,1581.988
5,1461.71
5,1475.354
6,1091.836
7,1335.188
7,1320.866
8,1462.7
9,1452.74
9,1097.33
10,1335.028
11,1443.388
11,1520.934
12,1454.33
13,1437.65
13,1588.534
14,1435.226
15,1488.826
15,1375.358
16,1397.756
17,1569.262
17,943.802
18,1293.996
19,1560.034
19,1535.574
20,1470.06
21,1607.254
21,1432.014
22,1426.152
22,1587.274
23,1482.668
24,1584.006
24,1487.914
25,969.264
26,1121.084
27,1503.968
27,1458.756
28,1449.644
28,1494.904
29,1546.13
30,1483.474
30,1504.918
31,1476.594
32,1527.356
32,1554.598
33,1121.076
34,1287.926
34,1282.38
35,1549.9
36,1475.476
36,1430.172
37,1434.546
38,1466.482
38,1398.226
39,1409.274
40,1565.71
40,1468.9
41,1096.094
42,1173.546
42,1363.862
43,584.102
44,1526.138
45,1523.59
45,1478.236
46,1508.4
46,1610.702
47,1490.752
88,1574.334
88,1404.05
90,1579.102
90,1280.264
91,1485.634
92,1456.406
92,1514.096
93,990.746
94,1311.602
95,1561.352
95,1454.536
96,1436.41
96,1527.38
97,1472.484
98,1518.916
98,1592.194
99,1474.748
100,1449.008
100,995.624
101,1425.032
102,1521.464
102,1594.134
103,1478.338
104,1493.196
104,1505.764
105,1397.584
106,1510.35
106,1483.252
107,1484.292
108,1526.244
108,1033.132
