173.0,26.0,25.0,29.0,19.0,18.0,24.0,25.0,22.0,20.0,22.0,16.0,7.0,27.0,25.0,21.0,8.0,21.0,18.0,23.0,5.0,27.0,16.0,9.0,27.0,23.0,22.0,20.0,19.0,27.0,21.0,18.0,21.0,22.0,16.0,23.0,21.0,26.0,19.0,17.0,13.0,21.0,21.0,24.0,24.0,26.0,19.0,21.0,25.0,12.0,12.0
173.02020202020202,16.0,23.0,28.0,24.0,19.0,22.0,15.0,19.0,3.0,28.0,23.0,22.0,19.0,19.0,28.0,19.0,20.0,17.0,7.0,20.0,17.0,19.0,27.0,29.0,22.0,8.0,23.0,17.0,30.0,15.0,20.0,18.0,20.0,21.0,26.0,7.0,22.0,30.0,28.0,18.0,22.0,17.0,21.0,3.0,24.0,19.0,22.0,22.0,18.0,22.0
173.04040404040404,19.0,13.0,18.0,17.0,19.0,23.0,18.0,22.0,6.0,27.0,20.0,17.0,31.0,26.0,26.0,6.0,15.0,12.0,18.0,25.0,17.0,21.0,14.0,21.0,15.0,21.0,19.0,17.0,20.0,24.0,16.0,4.0,4.0,21.0,8.0,28.0,24.0,30.0,20.0,25.0,25.0,18.0,20.0,28.0,22.0,19.0,17.0,6.0,22.0,25.0
173.06060606060606,22.0,26.0,22.0,14.0,18.0,29.0,25.0,24.0,13.0,17.0,22.0,19.0,17.0,19.0,31.0,16.0,27.0,10.0,25.0,15.0,16.0,24.0,15.0,21.0,19.0,18.0,23.0,21.0,14.0,16.0,20.0,14.0,20.0,22.0,17.0,21.0,19.0,23.0,21.0,25.0,20.0,24.0,23.0,24.0,27.0,21.0,17.0,19.0,23.0,23.0
173.08080808080808,31.0,7.0,9.0,16.0,19.0,17.0,20.0,37.0,19.0,30.0,21.0,18.0,16.0,11.0,24.0,24.0,25.0,18.0,26.0,23.0,21.0,21.0,15.0,23.0,20.0,17.0,21.0,20.0,23.0,22.0,16.0,14.0,19.0,13.0,15.0,11.0,22.0,18.0,22.0,23.0,16.0,16.0,26.0,21.0,8.0,19.0,23.0,26.0,27.0,29.0
173.1010101010101,22.0,24.0,14.0,25.0,27.0,19.0,20.0,20.0,6.0,23.0,18.0,18.0,18.0,21.0,21.0,17.0,12.0,19.0,18.0,21.0,18.0,28.0,7.0,16.0,21.0,23.0,28.0,21.0,15.0,19.0,18.0,14.0,22.0,19.0,22.0,22.0,18.0,22.0,17.0,19.0,12.0,20.0,21.0,25.0,6.0,25.0,13.0,19.0,18.0,22.0
173.12121212121212,14.0,23.0,25.0,24.0,21.0,10.0,16.0,20.0,14.0,8.0,26.0,23.0,22.0,25.0,14.0,17.0,26.0,18.0,16.0,22.0,21.0,4.0,19.0,20.0,23.0,12.0,19.0,15.0,3.0,18.0,14.0,20.0,24.0,19.0,31.0,18.0,15.0,25.0,13.0,21.0,19.0,3.0,25.0,23.0,23.0,27.0,18.0,21.0,16.0,18.0
173.14141414141415,15.0,18.0,18.0,21.0,16.0,20.0,21.0,19.0,11.0,16.0,20.0,15.0,13.0,22.0,32.0,26.0,23.0,12.0,23.0,16.0,18.0,17.0,25.0,14.0,22.0,15.0,16.0,22.0,28.0,16.0,4.0,22.0,15.0,18.0,12.0,26.0,22.0,22.0,13.0,17.0,17.0,20.0,19.0,15.0,22.0,27.0,15.0,25.0,17.0,18.0
173.16161616161617,11.0,18.0,25.0,22.0,19.0,15.0,20.0,28.0,18.0,23.0,23.0,20.0,26.0,10.0,21.0,15.0,19.0,21.0,20.0,9.0,19.0,24.0,19.0,17.0,20.0,7.0,30.0,14.0,23.0,21.0,27.0,24.0,27.0,23.0,18.0,22.0,20.0,22.0,19.0,18.0,17.0,20.0,12.0,23.0,18.0,15.0,15.0,19.0,24.0,17.0
173.1818181818182,27.0,34.0,22.0,16.0,25.0,18.0,16.0,27.0,12.0,18.0,10.0,16.0,19.0,22.0,10.0,22.0,25.0,26.0,27.0,20.0,21.0,13.0,24.0,21.0,20.0,25.0,26.0,21.0,26.0,17.0,14.0,24.0,27.0,15.0,17.0,21.0,29.0,18.0,19.0,15.0,24.0,30.0,20.0,27.0,13.0,24.0,22.0,15.0,21.0,26.0
