173.52211055276382,19.0,23.0,18.0,27.0,36.0,35.0,37.0,32.0,38.0,42.0
173.5326633165829,39.0,36.0,29.0,27.0,27.0,36.0,36.0,30.0,28.0,34.0
173.543216080402,34.0,36.0,34.0,34.0,40.0,33.0,35.0,25.0,33.0,37.0
173.5537688442211,22.0,33.0,17.0,33.0,45.0,17.0,24.0,31.0,24.0,37.0
173.5643216080402,46.0,33.0,26.0,18.0,29.0,28.0,30.0,34.0,42.0,28.0
173.5748743718593,33.0,31.0,35.0,40.0,25.0,31.0,40.0,38.0,29.0,29.0
173.58542713567837,30.0,41.0,30.0,38.0,34.0,39.0,32.0,39.0,26.0,37.0
173.59597989949748,31.0,38.0,28.0,24.0,37.0,15.0,27.0,30.0,33.0,26.0
173.60653266331659,44.0,27.0,29.0,27.0,29.0,35.0,13.0,12.0,39.0,36.0
173.61708542713566,36.0,16.0,22.0,41.0,29.0,34.0,18.0,30.0,31.0,26.0
173.62763819095477,40.0,39.0,29.0,38.0,35.0,27.0,37.0,36.0,25.0,36.0
173.63819095477388,39.0,37.0,24.0,32.0,27.0,29.0,24.0,32.0,29.0,28.0
173.64874371859295,20.0,31.0,26.0,30.0,32.0,21.0,31.0,27.0,29.0,33.0
173.65929648241206,26.0,35.0,36.0,43.0,27.0,37.0,28.0,37.0,26.0,25.0
173.66984924623114,26.0,36.0,33.0,31.0,35.0,32.0,42.0,41.0,41.0,18.0
173.68040201005024,34.0,37.0,33.0,28.0,20.0,15.0,35.0,31.0,34.0,31.0
173.69095477386935,34.0,35.0,32.0,20.0,34.0,14.0,34.0,35.0,29.0,11.0
173.70150753768843,25.0,32.0,32.0,37.0,42.0,38.0,36.0,20.0,39.0,30.0
173.71206030150753,39.0,30.0,47.0,36.0,34.0,40.0,27.0,39.0,12.0,37.0
173.7226130653266,36.0,23.0,35.0,41.0,33.0,32.0,22.0,39.0,27.0,28.0
173.73316582914572,28.0,30.0,30.0,33.0,39.0,30.0,33.0,29.0,31.0,7.0
173.74371859296483,40.0,32.0,38.0,42.0,40.0,32.0,18.0,29.0,26.0,33.0
173.7542713567839,38.0,35.0,40.0,22.0,37.0,40.0,25.0,35.0,21.0,38.0
173.764824120603,34.0,45.0,34.0,36.0,27.0,24.0,36.0,33.0,28.0,40.0
173.77537688442212,28.0,18.0,37.0,38.0,38.0,27.0,34.0,40.0,32.0,42.0
173.7859296482412,38.0,34.0,31.0,35.0,37.0,28.0,20.0,32.0,40.0,41.0
173.7964824120603,46.0,37.0,30.0,33.0,39.0,18.0,27.0,34.0,36.0,40.0
173.80703517587938,25.0,28.0,35.0,33.0,34.0,38.0,31.0,48.0,23.0,35.0
173.81758793969848,41.0,29.0,35.0,27.0,34.0,28.0,44.0,23.0,44.0,31.0
173.8281407035176,29.0,36.0,38.0,34.0,27.0,25.0,33.0,40.0,28.0,34.0
173.83869346733667,12.0,35.0,30.0,32.0,42.0,30.0,35.0,31.0,28.0,44.0
173.84924623115577,23.0,32.0,27.0,17.0,36.0,26.0,38.0,21.0,30.0,29.0
173.85979899497488,35.0,20.0,30.0,28.0,36.0,38.0,31.0,16.0,31.0,22.0
173.87035175879396,23.0,47.0,22.0,22.0,30.0,33.0,20.0,32.0,31.0,37.0
173.88090452261306,32.0,27.0,34.0,17.0,32.0,35.0,22.0,30.0,20.0,33.0
173.89145728643214,11.0,32.0,27.0,29.0,36.0,29.0,29.0,39.0,16.0,25.0
173.90201005025125,18.0,38.0,9.0,38.0,22.0,37.0,20.0,34.0,23.0,33.0
173.91256281407036,37.0,40.0,26.0,27.0,26.0,28.0,37.0,38.0,24.0,29.0
173.92311557788943,28.0,16.0,53.0,16.0,31.0,41.0,28.0,29.0,43.0,40.0
173.93366834170854,23.0,5.0,30.0,31.0,28.0,29.0,28.0,31.0,37.0,30.0
173.94422110552762,38.0,21.0,28.0,37.0,31.0,31.0,5.0,38.0,32.0,28.0
173.95477386934672,39.0,33.0,31.0,37.0,23.0,33.0,42.0,29.0,31.0,16.0
173.96532663316583,29.0,23.0,29.0,29.0,36.0,33.0,38.0,37.0,25.0,35.0
173.9758793969849,28.0,30.0,33.0,37.0,22.0,36.0,24.0,12.0,30.0,29.0
173.98643216080401,28.0,33.0,32.0,30.0,37.0,33.0,27.0,17.0,28.0,20.0
173.99698492462312,36.0,40.0,24.0,30.0,33.0,43.0,22.0,29.0,40.0,21.0
174.0075376884422,16.0,34.0,19.0,27.0,21.0,48.0,38.0,27.0,34.0,42.0
174.0180904522613,23.0,35.0,32.0,28.0,38.0,19.0,32.0,32.0,34.0,32.0
174.02864321608038,27.0,33.0,34.0,36.0,33.0,30.0,38.0,40.0,34.0,15.0
174.0391959798995,37.0,32.0,27.0,26.0,41.0,27.0,29.0,17.0,46.0,22.0
174.0497487437186,25.0,29.0,47.0,22.0,36.0,39.0,43.0,36.0,26.0,34.0
174.06030150753767,40.0,30.0,37.0,19.0,38.0,24.0,17.0,18.0,34.0,20.0
174.07085427135678,28.0,42.0,16.0,17.0,27.0,18.0,31.0,22.0,26.0,32.0
174.08140703517586,11.0,15.0,2.0,41.0,32.0,31.0,17.0,4.0,27.0,24.0
174.09195979899496,27.0,11.0,8.0,41.0,21.0,32.0,26.0,25.0,32.0,13.0
174.10251256281407,22.0,38.0,20.0,1.0,21.0,35.0,23.0,19.0,22.0,7.0
174.11306532663315,15.0,10.0,7.0,15.0,16.0,41.0,5.0,18.0,43.0,28.0
174.12361809045225,26.0,4.0,5.0,6.0,21.0,7.0,15.0,28.0,23.0,17.0
174.13417085427136,16.0,5.0,22.0,10.0,19.0,26.0,5.0,32.0,12.0,9.0
174.14472361809044,25.0,2.0,2.0,3.0,25.0,4.0,30.0,25.0,5.0,4.0
174.15527638190954,6.0,12.0,21.0,5.0,14.0,22.0,6.0,29.0,16.0,2.0
174.16582914572862,14.0,28.0,6.0,19.0,25.0,24.0,4.0,25.0,24.0,27.0
174.17638190954773,21.0,39.0,11.0,15.0,17.0,12.0,7.0,17.0,12.0,37.0
174.18693467336684,6.0,7.0,5.0,37.0,22.0,29.0,12.0,23.0,36.0,21.0
174.1974874371859,15.0,15.0,33.0,16.0,36.0,24.0,18.0,24.0,40.0,34.0
174.20804020100502,33.0,28.0,28.0,17.0,13.0,30.0,22.0,19.0,33.0,31.0
174.21859296482413,36.0,14.0,30.0,21.0,34.0,32.0,35.0,7.0,10.0,43.0
174.2291457286432,23.0,38.0,33.0,40.0,19.0,20.0,39.0,24.0,33.0,27.0
174.2396984924623,37.0,35.0,38.0,40.0,26.0,14.0,31.0,15.0,32.0,34.0
174.2502512562814,45.0,42.0,28.0,29.0,29.0,21.0,37.0,31.0,40.0,29.0
174.2608040201005,35.0,36.0,15.0,36.0,17.0,4.0,22.0,28.0,47.0,34.0
174.2713567839196,37.0,15.0,30.0,31.0,25.0,30.0,21.0,16.0,35.0,35.0
174.28190954773868,28.0,28.0,29.0,21.0,42.0,26.0,38.0,33.0,40.0,40.0
174.29246231155778,38.0,25.0,28.0,36.0,34.0,24.0,14.0,25.0,23.0,35.0
174.30301507537686,25.0,28.0,33.0,43.0,28.0,16.0,34.0,38.0,27.0,39.0
174.31356783919597,10.0,29.0,29.0,37.0,35.0,40.0,23.0,30.0,38.0,37.0
174.32412060301507,34.0,36.0,31.0,29.0,36.0,35.0,34.0,32.0,16.0,34.0
174.33467336683415,34.0,37.0,18.0,32.0,18.0,26.0,30.0,35.0,32.0,40.0
174.34522613065326,21.0,39.0,25.0,36.0,30.0,35.0,25.0,19.0,22.0,36.0
174.35577889447237,31.0,29.0,29.0,39.0,30.0,16.0,39.0,26.0,21.0,10.0
174.36633165829144,38.0,33.0,25.0,31.0,31.0,19.0,32.0,35.0,39.0,31.0
174.37688442211055,27.0,25.0,34.0,38.0,35.0,30.0,33.0,30.0,24.0,37.0
174.38743718592963,37.0,40.0,36.0,29.0,34.0,23.0,43.0,19.0,22.0,32.0
174.39798994974873,31.0,25.0,21.0,27.0,36.0,21.0,23.0,35.0,18.0,37.0
174.40854271356784,41.0,20.0,20.0,32.0,3.0,33.0,45.0,17.0,37.0,27.0
174.41909547738692,34.0,30.0,27.0,21.0,32.0,37.0,45.0,34.0,17.0,43.0
174.42964824120602,33.0,35.0,38.0,32.0,36.0,37.0,41.0,22.0,33.0,33.0
174.44020100502513,44.0,35.0,34.0,36.0,50.0,38.0,44.0,37.0,37.0,34.0
174.4507537688442,31.0,29.0,38.0,37.0,42.0,37.0,36.0,24.0,42.0,30.0
174.46130653266331,31.0,44.0,12.0,32.0,16.0,33.0,36.0,36.0,29.0,34.0
174.4718592964824,31.0,44.0,29.0,32.0,20.0,30.0,36.0,24.0,41.0,35.0
174.4824120603015,38.0,30.0,26.0,24.0,36.0,30.0,37.0,30.0,34.0,25.0
174.4929648241206,47.0,14.0,33.0,46.0,42.0,32.0,27.0,30.0,19.0,41.0
174.50351758793968,31.0,19.0,18.0,31.0,32.0,38.0,32.0,36.0,34.0,37.0
174.5140703517588,43.0,31.0,37.0,33.0,29.0,27.0,25.0,36.0,27.0,35.0
174.52462311557787,25.0,28.0,30.0,41.0,39.0,30.0,28.0,29.0,32.0,29.0
174.53517587939697,29.0,30.0,40.0,33.0,29.0,28.0,5.0,27.0,29.0,33.0
174.54572864321608,31.0,37.0,37.0,27.0,21.0,40.0,19.0,36.0,33.0,35.0
174.55628140703516,20.0,10.0,32.0,24.0,37.0,26.0,37.0,32.0,42.0,41.0
174.56683417085426,24.0,34.0,36.0,28.0,20.0,27.0,32.0,18.0,40.0,19.0
174.57738693467337,37.0,29.0,9.0,34.0,29.0,36.0,33.0,38.0,42.0,31.0
174.58793969849245,25.0,20.0,26.0,27.0,40.0,22.0,21.0,34.0,42.0,25.0
174.59849246231155,19.0,28.0,41.0,19.0,32.0,25.0,34.0,21.0,29.0,27.0
174.60904522613063,35.0,36.0,33.0,25.0,25.0,36.0,32.0,32.0,35.0,38.0
174.61959798994974,28.0,14.0,36.0,32.0,27.0,19.0,24.0,25.0,32.0,28.0
174.63015075376885,36.0,32.0,33.0,35.0,39.0,23.0,34.0,28.0,38.0,43.0
174.64070351758792,27.0,32.0,31.0,31.0,29.0,38.0,15.0,38.0,29.0,40.0
174.65125628140703,30.0,39.0,47.0,34.0,32.0,26.0,34.0,36.0,31.0,22.0
174.6618090452261,27.0,22.0,31.0,20.0,28.0,34.0,16.0,19.0,28.0,29.0
174.6723618090452,43.0,40.0,34.0,34.0,24.0,31.0,35.0,34.0,28.0,30.0
174.68291457286432,16.0,33.0,40.0,15.0,30.0,33.0,43.0,31.0,34.0,27.0
174.6934673366834,35.0,34.0,43.0,30.0,19.0,34.0,37.0,31.0,13.0,37.0
174.7040201005025,31.0,36.0,33.0,11.0,27.0,28.0,39.0,32.0,18.0,32.0
174.7145728643216,20.0,34.0,35.0,34.0,30.0,31.0,14.0,41.0,38.0,18.0
174.7251256281407,31.0,46.0,26.0,39.0,40.0,37.0,52.0,25.0,16.0,25.0
174.7356783919598,19.0,41.0,22.0,38.0,15.0,41.0,36.0,28.0,30.0,21.0
174.74623115577887,29.0,14.0,35.0,37.0,17.0,28.0,23.0,33.0,18.0,42.0
174.75678391959798,38.0,23.0,30.0,32.0,31.0,27.0,26.0,30.0,34.0,34.0
174.76733668341708,33.0,27.0,36.0,33.0,26.0,32.0,43.0,31.0,40.0,41.0
174.77788944723616,27.0,36.0,24.0,34.0,34.0,13.0,43.0,41.0,37.0,34.0
174.78844221105527,33.0,39.0,33.0,42.0,15.0,31.0,33.0,39.0,30.0,35.0
174.79899497487438,42.0,41.0,29.0,34.0,34.0,39.0,30.0,27.0,18.0,44.0
174.80954773869345,23.0,27.0,21.0,31.0,26.0,17.0,27.0,15.0,46.0,31.0
174.82010050251256,37.0,30.0,37.0,25.0,39.0,36.0,18.0,36.0,17.0,30.0
174.83065326633164,30.0,17.0,34.0,14.0,34.0,31.0,39.0,44.0,18.0,18.0
174.84120603015074,35.0,38.0,34.0,32.0,37.0,33.0,33.0,31.0,41.0,26.0
174.85175879396985,13.0,10.0,18.0,31.0,41.0,36.0,41.0,27.0,29.0,35.0
174.86231155778893,44.0,35.0,11.0,46.0,40.0,35.0,20.0,39.0,34.0,38.0
174.87286432160803,31.0,32.0,34.0,18.0,29.0,33.0,29.0,32.0,31.0,37.0
174.8834170854271,39.0,29.0,21.0,37.0,39.0,37.0,36.0,27.0,32.0,28.0
174.89396984924622,37.0,33.0,35.0,30.0,40.0,33.0,24.0,38.0,32.0,29.0
174.90452261306532,23.0,40.0,43.0,33.0,38.0,14.0,39.0,36.0,4.0,43.0
174.9150753768844,34.0,6.0,17.0,26.0,33.0,39.0,8.0,37.0,25.0,33.0
174.9256281407035,21.0,29.0,36.0,25.0,35.0,19.0,29.0,34.0,28.0,42.0
174.93618090452262,21.0,45.0,26.0,40.0,33.0,20.0,34.0,31.0,31.0,24.0
174.9467336683417,30.0,32.0,36.0,41.0,18.0,35.0,37.0,29.0,20.0,42.0
174.9572864321608,24.0,22.0,27.0,34.0,29.0,31.0,12.0,35.0,35.0,32.0
174.96783919597988,37.0,24.0,31.0,35.0,23.0,26.0,33.0,14.0,34.0,25.0
174.97839195979898,25.0,19.0,28.0,23.0,44.0,31.0,31.0,40.0,39.0,14.0
174.9889447236181,38.0,28.0,28.0,30.0,5.0,21.0,31.0,39.0,38.0,36.0
174.99949748743717,36.0,15.0,32.0,26.0,25.0,30.0,38.0,26.0,30.0,30.0
175.01005025125627,38.0,34.0,44.0,18.0,35.0,29.0,20.0,26.0,30.0,38.0
175.02060301507535,32.0,25.0,41.0,26.0,37.0,32.0,27.0,30.0,29.0,35.0
175.03115577889446,33.0,34.0,32.0,19.0,15.0,27.0,17.0,14.0,16.0,24.0
175.04170854271356,43.0,30.0,31.0,28.0,30.0,34.0,30.0,31.0,28.0,53.0
175.05226130653264,36.0,19.0,35.0,39.0,19.0,23.0,37.0,49.0,26.0,23.0
175.06281407035175,23.0,31.0,20.0,33.0,34.0,30.0,31.0,30.0,29.0,24.0
175.07336683417086,9.0,17.0,35.0,38.0,35.0,24.0,31.0,26.0,31.0,34.0
175.08391959798993,28.0,31.0,40.0,31.0,37.0,34.0,38.0,35.0,26.0,21.0
175.09447236180904,27.0,31.0,41.0,28.0,26.0,22.0,22.0,28.0,14.0,30.0
175.10502512562812,24.0,38.0,23.0,32.0,31.0,38.0,38.0,27.0,16.0,33.0
175.11557788944722,31.0,26.0,24.0,38.0,13.0,28.0,26.0,32.0,30.0,38.0
175.12613065326633,20.0,31.0,43.0,28.0,26.0,29.0,21.0,34.0,23.0,28.0
175.1366834170854,39.0,28.0,28.0,44.0,40.0,35.0,27.0,26.0,37.0,24.0
175.1472361809045,43.0,32.0,28.0,36.0,31.0,37.0,32.0,39.0,23.0,29.0
175.15778894472362,41.0,24.0,38.0,35.0,27.0,38.0,30.0,36.0,33.0,31.0
175.1683417085427,36.0,35.0,30.0,37.0,31.0,24.0,37.0,37.0,32.0,24.0
175.1788944723618,45.0,25.0,31.0,29.0,40.0,26.0,31.0,28.0,27.0,35.0
175.18944723618088,29.0,33.0,31.0,35.0,32.0,24.0,39.0,41.0,18.0,35.0
175.2,26.0,33.0,30.0,32.0,29.0,27.0,21.0,32.0,21.0,37.0
