2.5,331.62
2.50200400801603,328.306
2.50400801603206,325.77
2.5060120240481,322.082
2.50801603206413,323.182
2.51002004008016,325.766
2.51202404809619,327.11
2.51402805611222,327.86
2.51603206412826,329.322
2.51803607214429,325.418
2.52004008016032,326.634
2.52204408817635,326.698
2.52404809619238,324.732
2.52605210420842,326.352
2.52805611222445,319.11
2.53006012024048,327.066
2.53206412825651,326.154
2.53406813627255,325.114
2.53607214428858,324.152
2.53807615230461,323.464
2.54008016032064,322.624
2.54208416833667,320.908
2.54408817635271,323.374
2.54609218436874,326.542
2.54809619238477,327.716
2.5501002004008,327.814
2.55210420841683,327.72
2.55410821643287,327.784
2.5561122244489,326.94
2.55811623246493,326.2
2.56012024048096,325.334
2.56212424849699,325.772
2.56412825651303,325.838
2.56613226452906,326.716
2.56813627254509,327.382
2.57014028056112,327.732
2.57214428857715,328.912
2.57414829659319,328.844
2.57615230460922,327.806
2.57815631262525,328.722
2.58016032064128,327.708
2.58216432865731,329.454
2.58416833667335,328.194
2.58617234468938,330.784
2.58817635270541,330.188
2.59018036072144,329.63
2.59218436873747,329.434
2.59418837675351,332.582
2.59619238476954,330.37
2.59819639278557,333.596
2.6002004008016,329.814
2.60220440881764,331.416
2.60420841683367,327.518
2.6062124248497,329.34
2.60821643286573,329.122
2.61022044088176,305.722
2.6122244488978,328.636
2.61422845691383,326.592
2.61623246492986,327.57
2.61823647294589,327.776
2.62024048096192,326.906
2.62224448897796,301.868
2.62424849699399,310.414
2.62625250501002,313.868
2.62825651302605,316.408
2.63026052104208,316.522
2.63226452905812,315.032
2.63426853707415,317.72
2.63627254509018,316.806
2.63827655310621,314.972
2.64028056112224,313.902
2.64228456913828,315.932
2.64428857715431,314.358
2.64629258517034,314.134
2.64829659318637,312.332
2.6503006012024,313.096
2.65230460921844,312.62
2.65430861723447,314.75
2.6563126252505,314.71
2.65831663326653,315.624
2.66032064128257,318.09
2.6623246492986,315.982
2.66432865731463,312.362
2.66633266533066,312.8
2.66833667334669,314.37
2.67034068136273,316.026
2.67234468937876,317.21
2.67434869739479,315.31
2.67635270541082,317.546
2.67835671342685,319.11
2.68036072144289,319.826
2.68236472945892,319.08
2.68436873747495,316.872
2.68637274549098,317.26
2.68837675350701,319.444
2.69038076152305,319.658
2.69238476953908,320.524
2.69438877755511,319.918
2.69639278557114,319.636
2.69839679358717,319.104
2.70040080160321,320.128
2.70240480961924,320.37
2.70440881763527,315.526
2.7064128256513,317.778
2.70841683366733,320.242
2.71042084168337,317.508
2.7124248496994,316.904
2.71442885771543,315.54
2.71643286573146,315.802
2.71843687374749,314.598
2.72044088176353,315.2
2.72244488977956,316.212
2.72444889779559,316.198
2.72645290581162,316.452
2.72845691382766,316.174
2.73046092184369,316.91
2.73246492985972,317.562
2.73446893787575,316.464
2.73647294589178,316.628
2.73847695390782,316.428
2.74048096192385,313.96
2.74248496993988,314.048
2.74448897795591,313.284
2.74649298597194,313.484
2.74849699398798,320.732
2.75050100200401,311.142
2.75250501002004,319.958
2.75450901803607,318.82
2.7565130260521,315.778
2.75851703406814,315.236
2.76052104208417,316.682
2.7625250501002,317.912
2.76452905811623,319.212
2.76653306613226,313.88
2.7685370741483,316.486
2.77054108216433,313.998
2.77254509018036,322.496
2.77454909819639,318.148
2.77655310621242,317.906
2.77855711422846,317.936
2.78056112224449,318.064
2.78256513026052,318.596
2.78456913827655,321.182
2.78657314629258,321.236
2.78857715430862,321.02
2.79058116232465,318.644
2.79258517034068,318.224
2.79458917835671,319.182
2.79659318637275,316.71
2.79859719438878,318.096
2.80060120240481,315.052
2.80260521042084,313.912
2.80460921843687,314.182
2.80661322645291,317.5
2.80861723446894,316.21
2.81062124248497,316.244
2.812625250501,317.164
2.81462925851703,319.248
2.81663326653307,317.102
2.8186372745491,315.438
2.82064128256513,317.552
2.82264529058116,317.628
2.82464929859719,319.64
2.82665330661323,319.798
2.82865731462926,317.242
2.83066132264529,314.852
2.83266533066132,316.462
2.83466933867735,318.034
2.83667334669339,316.454
2.83867735470942,313.906
2.84068136272545,315.914
2.84268537074148,314.402
2.84468937875751,315.604
2.84669338677355,316.242
2.84869739478958,316.118
2.85070140280561,320.226
2.85270541082164,321.018
2.85470941883768,321.016
2.85671342685371,317.508
2.85871743486974,319.7
2.86072144288577,316.458
2.8627254509018,320.892
2.86472945891784,322.598
2.86673346693387,317.888
2.8687374749499,318.388
2.87074148296593,319.206
2.87274549098196,318.884
2.874749498998,317.582
2.87675350701403,317.5
2.87875751503006,317.096
2.88076152304609,320.3
2.88276553106212,319.002
2.88476953907816,315.89
2.88677354709419,320.472
2.88877755511022,319.532
2.89078156312625,320.182
2.89278557114228,317.76
2.89478957915832,318.704
2.89679358717435,318.786
2.89879759519038,315.02
2.90080160320641,320.194
2.90280561122244,319.454
2.90480961923848,318.618
2.90681362725451,315.51
2.90881763527054,313.698
2.91082164328657,315.048
2.91282565130261,315.704
2.91482965931864,312.736
