168.0,37.0,30.0,22.0,27.0,33.0,32.0,39.0,34.0,18.0,22.0,32.0,41.0,15.0,30.0,31.0,39.0,36.0,38.0,29.0,34.0,39.0,20.0,16.0,31.0,21.0,7.0,38.0,36.0,19.0,37.0,30.0,18.0,39.0,37.0,34.0,26.0,30.0,31.0,34.0,35.0,24.0,38.0,26.0,29.0,26.0,28.0,28.0,40.0,39.0,27.0
168.02020202020202,38.0,41.0,26.0,37.0,36.0,37.0,29.0,30.0,33.0,36.0,31.0,25.0,32.0,28.0,30.0,21.0,24.0,28.0,29.0,40.0,39.0,25.0,26.0,49.0,32.0,31.0,34.0,47.0,41.0,34.0,34.0,17.0,25.0,24.0,28.0,25.0,35.0,32.0,34.0,34.0,26.0,27.0,25.0,29.0,39.0,32.0,24.0,24.0,35.0,46.0
168.04040404040404,29.0,29.0,31.0,29.0,26.0,31.0,26.0,28.0,27.0,34.0,39.0,32.0,31.0,28.0,35.0,33.0,30.0,17.0,39.0,31.0,32.0,24.0,44.0,21.0,38.0,31.0,15.0,43.0,31.0,24.0,30.0,36.0,38.0,25.0,18.0,25.0,26.0,34.0,20.0,36.0,30.0,33.0,34.0,35.0,33.0,29.0,19.0,29.0,32.0,38.0
168.06060606060606,28.0,34.0,33.0,21.0,41.0,28.0,28.0,33.0,26.0,37.0,28.0,34.0,24.0,27.0,31.0,42.0,28.0,28.0,34.0,29.0,31.0,30.0,24.0,9.0,33.0,20.0,29.0,33.0,35.0,43.0,41.0,44.0,34.0,40.0,36.0,37.0,21.0,31.0,31.0,24.0,31.0,37.0,12.0,25.0,35.0,19.0,35.0,37.0,35.0,34.0
168.08080808080808,38.0,33.0,33.0,32.0,38.0,27.0,17.0,32.0,28.0,28.0,18.0,28.0,19.0,23.0,25.0,16.0,31.0,34.0,32.0,39.0,31.0,25.0,33.0,29.0,33.0,19.0,18.0,36.0,17.0,20.0,38.0,20.0,31.0,22.0,35.0,20.0,31.0,23.0,26.0,33.0,30.0,26.0,37.0,29.0,31.0,32.0,23.0,36.0,12.0,30.0
168.1010101010101,30.0,26.0,44.0,29.0,30.0,34.0,39.0,38.0,30.0,34.0,25.0,31.0,36.0,32.0,38.0,26.0,15.0,17.0,39.0,44.0,35.0,40.0,19.0,32.0,28.0,12.0,20.0,33.0,23.0,26.0,37.0,36.0,30.0,38.0,28.0,28.0,33.0,32.0,17.0,33.0,41.0,35.0,37.0,35.0,34.0,32.0,30.0,26.0,30.0,24.0
168.12121212121212,32.0,40.0,37.0,34.0,36.0,31.0,29.0,39.0,24.0,38.0,29.0,26.0,38.0,22.0,26.0,31.0,32.0,18.0,24.0,24.0,34.0,37.0,28.0,35.0,33.0,28.0,18.0,28.0,23.0,31.0,15.0,34.0,21.0,16.0,25.0,20.0,38.0,24.0,33.0,14.0,18.0,39.0,23.0,33.0,24.0,25.0,30.0,20.0,26.0,18.0
168.14141414141415,38.0,30.0,41.0,35.0,36.0,30.0,33.0,33.0,27.0,26.0,32.0,41.0,29.0,30.0,32.0,32.0,38.0,32.0,31.0,31.0,26.0,36.0,16.0,38.0,23.0,30.0,33.0,27.0,20.0,41.0,30.0,23.0,32.0,23.0,35.0,28.0,35.0,30.0,29.0,37.0,39.0,31.0,27.0,28.0,37.0,31.0,33.0,35.0,35.0,38.0
168.16161616161617,41.0,29.0,35.0,25.0,38.0,35.0,33.0,26.0,37.0,29.0,27.0,25.0,22.0,31.0,40.0,28.0,25.0,24.0,23.0,31.0,11.0,35.0,26.0,36.0,28.0,30.0,21.0,35.0,27.0,37.0,31.0,20.0,24.0,13.0,26.0,17.0,39.0,35.0,18.0,22.0,36.0,31.0,31.0,23.0,23.0,41.0,42.0,30.0,32.0,40.0
168.1818181818182,25.0,30.0,33.0,34.0,35.0,44.0,30.0,38.0,24.0,41.0,24.0,27.0,33.0,36.0,36.0,27.0,19.0,36.0,33.0,35.0,27.0,35.0,35.0,45.0,31.0,32.0,35.0,21.0,38.0,30.0,32.0,37.0,39.0,38.0,33.0,43.0,28.0,31.0,21.0,37.0,32.0,37.0,42.0,38.0,17.0,31.0,16.0,37.0,49.0,21.0
168.2020202020202,34.0,29.0,41.0,31.0,31.0,29.0,15.0,16.0,13.0,31.0,34.0,34.0,30.0,33.0,29.0,17.0,48.0,31.0,14.0,27.0,33.0,35.0,25.0,44.0,34.0,38.0,33.0,19.0,30.0,32.0,41.0,22.0,32.0,27.0,38.0,15.0,32.0,31.0,21.0,25.0,34.0,39.0,28.0,14.0,36.0,34.0,55.0,41.0,34.0,15.0
168.22222222222223,27.0,30.0,19.0,27.0,29.0,7.0,36.0,36.0,29.0,27.0,30.0,35.0,36.0,41.0,29.0,35.0,32.0,35.0,34.0,17.0,30.0,27.0,37.0,27.0,27.0,21.0,26.0,29.0,43.0,18.0,24.0,39.0,13.0,41.0,34.0,36.0,32.0,24.0,33.0,19.0,31.0,30.0,40.0,46.0,30.0,42.0,40.0,17.0,45.0,20.0
168.24242424242425,33.0,44.0,39.0,22.0,21.0,35.0,26.0,23.0,37.0,34.0,28.0,24.0,26.0,34.0,23.0,22.0,36.0,30.0,37.0,30.0,32.0,37.0,35.0,24.0,33.0,26.0,34.0,29.0,34.0,39.0,37.0,42.0,30.0,29.0,34.0,31.0,19.0,19.0,31.0,30.0,22.0,22.0,28.0,33.0,30.0,18.0,20.0,32.0,30.0,15.0
168.26262626262627,28.0,38.0,41.0,33.0,21.0,25.0,30.0,30.0,33.0,32.0,34.0,26.0,37.0,23.0,34.0,26.0,12.0,42.0,35.0,40.0,28.0,33.0,31.0,21.0,43.0,22.0,26.0,16.0,31.0,33.0,28.0,21.0,21.0,37.0,33.0,21.0,33.0,27.0,32.0,25.0,31.0,26.0,36.0,14.0,31.0,24.0,17.0,18.0,30.0,15.0
168.2828282828283,29.0,42.0,36.0,38.0,41.0,20.0,36.0,24.0,23.0,22.0,45.0,35.0,38.0,25.0,28.0,31.0,36.0,22.0,36.0,31.0,32.0,45.0,28.0,29.0,35.0,32.0,34.0,32.0,36.0,33.0,36.0,33.0,29.0,31.0,24.0,41.0,20.0,23.0,32.0,23.0,21.0,18.0,23.0,28.0,37.0,32.0,32.0,29.0,27.0,34.0
