1,80.9255319148936
26,73.4468085106383
51,73.468085106383
116,72.8893617021276
141,71.336170212766
206,73.4808510638298
231,74.1255319148936
296,74.3659574468085
321,74.9127659574468
346,74.1638297872341
411,76.063829787234
436,78.6170212765958
501,106.446808510638
616,83.1042553191489
641,106.770212765957
706,109.951063829787
731,105.934042553191
796,108.891489361702
821,107.578723404255
846,108.389361702128
911,95.1148936170213
936,108.274468085106
1001,110.289361702128
1026,108.774468085106
1051,110.395744680851
1116,110.202127659575
1141,110.302127659574
1206,110.493617021277
1231,109.663829787234
1296,109.127659574468
1321,111.46170212766
1346,108.331914893617
1411,109.665957446808
1436,108.889361702128
1502,110.291489361702
1527,108.557446808511
1552,109.221276595745
1617,110.514893617021
1642,110.770212765957
1707,108.991489361702
1732,109.917021276596
1797,108.527659574468
1822,109.323404255319
1847,108.008510638298
1912,108.751063829787
1937,104.425531914894
2002,110.631914893617
2027,91.5106382978724
2052,110.555319148936
2117,109.982978723404
2142,109.582978723404
2207,110.404255319149
2232,109.463829787234
2297,109.068085106383
2322,111.187234042553
2347,107.827659574468
2412,109.136170212766
2437,109.9
2502,111.006382978723
2527,111.51914893617
2552,109.985106382979
2617,111.578723404255
2642,110.38085106383
2707,110.627659574468
2732,110.072340425532
2797,112.095744680851
2822,101.865957446809
2847,104.789361702128
2912,111.287234042553
2937,111.421276595745
3002,109.5
3027,111.636170212766
3052,111.595744680851
3118,109.185106382979
3143,110.678723404255
3208,111.48085106383
3233,112.006382978723
3298,111.495744680851
3323,111.895744680851
3348,86.9574468085106
3413,112.234042553192
3438,101.621276595745
3503,101.976595744681
3528,101.157446808511
3553,100.687234042553
3618,100.008510638298
3643,83.804255319149
3708,82.5617021276596
3733,83.2574468085106
3798,83.8851063829787
3824,88.4765957446809
