90,53.3285714285714
90.0400801603206,51.2394366197183
90.0801603206413,51.3285714285714
90.1202404809619,53.3529411764706
90.1603206412826,51.8714285714286
90.2004008016032,49.3611111111111
90.2404809619239,54.0147058823529
90.2805611222445,46.9315068493151
90.3206412825651,52.4428571428571
90.3607214428858,52.0845070422535
90.4008016032064,49.0833333333333
90.4408817635271,51.2394366197183
90.4809619238477,52.7826086956522
90.5210420841683,52.0144927536232
90.561122244489,53.9130434782609
90.6012024048096,50.6285714285714
90.6412825651303,47.9166666666667
90.6813627254509,52.6086956521739
90.7214428857715,50.7857142857143
90.7615230460922,48.112676056338
90.8016032064128,46.9305555555556
90.8416833667335,47.125
90.8817635270541,53.0869565217391
90.9218436873747,48.6478873239437
90.9619238476954,51.2
91.002004008016,48.5915492957746
91.0420841683367,50.695652173913
91.0821643286573,50.3857142857143
91.122244488978,49.6285714285714
91.1623246492986,50.1408450704225
91.2024048096192,49.8142857142857
91.2424849699399,49.2857142857143
91.2825651302605,49.3239436619718
91.3226452905812,47.9577464788732
91.3627254509018,48.6901408450704
91.4028056112224,48.4788732394366
91.4428857715431,53.695652173913
91.4829659318637,52.9117647058824
91.5230460921844,50.8857142857143
91.563126252505,51.6376811594203
91.6032064128257,47.4583333333333
91.6432865731463,50.0285714285714
91.6833667334669,48.9295774647887
91.7234468937876,48.25
91.7635270541082,51.9285714285714
91.8036072144289,51.5571428571429
91.8436873747495,49.6428571428571
91.8837675350701,53.231884057971
91.9238476953908,49.1267605633803
91.9639278557114,50.4507042253521
92.0040080160321,50.3285714285714
92.0440881763527,54.5588235294118
92.0841683366733,52.3188405797101
92.124248496994,50.7183098591549
92.1643286573146,51.6
92.2044088176353,50.4057971014493
92.2444889779559,47.2535211267606
92.2845691382766,48.5633802816901
92.3246492985972,54
92.3647294589178,49.6142857142857
92.4048096192385,52.7826086956522
92.4448897795591,49.7857142857143
92.4849699398798,51.0422535211268
92.5250501002004,50.8142857142857
92.565130260521,49.8428571428571
92.6052104208417,48.7887323943662
92.6452905811623,50.4857142857143
92.685370741483,52.8695652173913
92.7254509018036,49.3333333333333
92.7655310621243,48.8450704225352
92.8056112224449,50.3857142857143
92.8456913827655,49.7536231884058
92.8857715430862,49.4366197183099
92.9258517034068,45.1232876712329
92.9659318637274,52
93.0060120240481,49.9
93.0460921843687,50.3623188405797
93.0861723446894,48.8714285714286
93.12625250501,49.9
93.1663326653307,46.2638888888889
93.2064128256513,48.1267605633803
93.2464929859719,50.7246376811594
93.2865731462926,48.2394366197183
93.3266533066132,51.2173913043478
93.3667334669339,46.9718309859155
