174.0,17.0,15.0,4.0,16.0,21.0,18.0,24.0,21.0,17.0,13.0
174.00100250626568,19.0,15.0,7.0,5.0,22.0,16.0,25.0,21.0,6.0,25.0
174.00200501253133,15.0,3.0,18.0,25.0,25.0,22.0,20.0,21.0,23.0,9.0
174.003007518797,20.0,16.0,18.0,20.0,20.0,18.0,16.0,15.0,22.0,14.0
174.00401002506266,23.0,8.0,18.0,21.0,14.0,19.0,19.0,14.0,20.0,13.0
174.00501253132833,17.0,16.0,14.0,15.0,16.0,20.0,19.0,17.0,3.0,19.0
174.00601503759398,13.0,20.0,18.0,18.0,16.0,13.0,22.0,14.0,16.0,12.0
174.00701754385966,6.0,11.0,13.0,27.0,8.0,21.0,11.0,21.0,6.0,18.0
174.0080200501253,4.0,22.0,17.0,14.0,23.0,6.0,15.0,1.0,15.0,3.0
174.009022556391,8.0,24.0,14.0,19.0,14.0,22.0,20.0,22.0,21.0,22.0
174.01002506265664,15.0,15.0,27.0,16.0,14.0,11.0,20.0,4.0,5.0,18.0
174.01102756892232,14.0,21.0,20.0,19.0,11.0,12.0,18.0,6.0,25.0,17.0
174.01203007518797,1.0,7.0,3.0,21.0,24.0,16.0,9.0,19.0,7.0,2.0
174.01303258145364,6.0,24.0,16.0,19.0,17.0,19.0,14.0,17.0,13.0,26.0
174.0140350877193,26.0,17.0,6.0,18.0,22.0,14.0,18.0,14.0,12.0,25.0
174.01503759398497,28.0,20.0,15.0,17.0,4.0,14.0,5.0,20.0,26.0,3.0
174.01604010025062,27.0,4.0,12.0,20.0,12.0,21.0,30.0,15.0,4.0,15.0
174.0170426065163,17.0,19.0,20.0,18.0,17.0,27.0,6.0,11.0,23.0,16.0
174.01804511278195,24.0,17.0,1.0,11.0,4.0,15.0,21.0,15.0,14.0,25.0
174.01904761904763,20.0,30.0,16.0,20.0,14.0,3.0,14.0,23.0,21.0,14.0
174.02005012531328,11.0,18.0,18.0,18.0,19.0,1.0,22.0,23.0,11.0,18.0
174.02105263157895,8.0,9.0,8.0,18.0,1.0,22.0,3.0,16.0,14.0,28.0
174.0220551378446,27.0,15.0,5.0,7.0,9.0,30.0,6.0,24.0,24.0,7.0
174.02305764411028,16.0,20.0,11.0,17.0,24.0,3.0,3.0,22.0,21.0,24.0
174.02406015037593,18.0,21.0,19.0,2.0,14.0,14.0,9.0,17.0,13.0,16.0
174.0250626566416,15.0,23.0,8.0,24.0,17.0,24.0,18.0,15.0,25.0,15.0
174.02606516290726,17.0,20.0,19.0,8.0,17.0,25.0,29.0,26.0,17.0,20.0
174.02706766917294,17.0,16.0,5.0,2.0,17.0,22.0,5.0,20.0,11.0,17.0
174.0280701754386,16.0,23.0,16.0,26.0,21.0,14.0,16.0,13.0,15.0,22.0
174.02907268170426,22.0,19.0,17.0,12.0,19.0,15.0,3.0,24.0,6.0,23.0
174.0300751879699,8.0,21.0,14.0,20.0,23.0,20.0,21.0,14.0,14.0,18.0
174.0310776942356,9.0,6.0,10.0,8.0,24.0,20.0,16.0,16.0,26.0,9.0
174.03208020050124,16.0,18.0,20.0,18.0,26.0,6.0,27.0,21.0,23.0,20.0
174.03308270676692,24.0,19.0,17.0,16.0,8.0,1.0,3.0,14.0,23.0,26.0
174.03408521303257,19.0,20.0,15.0,28.0,2.0,6.0,11.0,17.0,22.0,6.0
174.03508771929825,17.0,5.0,10.0,19.0,18.0,24.0,6.0,19.0,23.0,4.0
174.0360902255639,20.0,3.0,13.0,15.0,18.0,8.0,20.0,23.0,25.0,14.0
174.03709273182957,12.0,18.0,16.0,13.0,18.0,18.0,29.0,4.0,18.0,7.0
174.03809523809525,5.0,9.0,7.0,5.0,14.0,18.0,5.0,16.0,17.0,24.0
174.0390977443609,27.0,22.0,19.0,24.0,25.0,16.0,8.0,21.0,19.0,16.0
174.04010025062658,5.0,27.0,19.0,17.0,19.0,21.0,15.0,25.0,8.0,6.0
174.04110275689223,21.0,27.0,17.0,25.0,18.0,6.0,4.0,18.0,18.0,2.0
174.0421052631579,22.0,4.0,25.0,17.0,18.0,24.0,18.0,13.0,10.0,6.0
174.04310776942356,6.0,17.0,2.0,5.0,19.0,5.0,25.0,13.0,21.0,16.0
174.04411027568923,15.0,4.0,22.0,4.0,2.0,20.0,6.0,20.0,17.0,23.0
174.04511278195488,5.0,26.0,5.0,13.0,7.0,10.0,16.0,16.0,15.0,21.0
174.04611528822056,16.0,4.0,15.0,18.0,20.0,21.0,18.0,15.0,20.0,15.0
174.0471177944862,2.0,5.0,17.0,16.0,21.0,14.0,14.0,14.0,16.0,17.0
174.0481203007519,13.0,7.0,18.0,17.0,14.0,14.0,22.0,22.0,8.0,20.0
174.04912280701754,23.0,3.0,17.0,31.0,18.0,4.0,15.0,23.0,27.0,4.0
174.05012531328322,20.0,24.0,16.0,5.0,25.0,18.0,18.0,17.0,8.0,22.0
174.05112781954887,2.0,4.0,19.0,12.0,18.0,25.0,21.0,20.0,5.0,25.0
174.05213032581455,14.0,15.0,3.0,15.0,14.0,28.0,24.0,19.0,4.0,20.0
174.0531328320802,19.0,6.0,12.0,13.0,19.0,11.0,20.0,3.0,26.0,21.0
174.05413533834587,17.0,3.0,15.0,17.0,20.0,17.0,22.0,20.0,15.0,24.0
174.05513784461152,8.0,5.0,17.0,26.0,17.0,17.0,20.0,14.0,16.0,19.0
174.0561403508772,19.0,5.0,4.0,16.0,18.0,21.0,22.0,2.0,20.0,9.0
174.05714285714285,17.0,18.0,14.0,21.0,15.0,21.0,21.0,5.0,5.0,18.0
174.05814536340853,13.0,18.0,17.0,23.0,16.0,21.0,15.0,12.0,22.0,19.0
174.05914786967418,2.0,19.0,18.0,16.0,33.0,7.0,3.0,11.0,20.0,8.0
174.06015037593986,5.0,17.0,20.0,6.0,23.0,19.0,19.0,5.0,17.0,27.0
174.0611528822055,13.0,3.0,16.0,23.0,14.0,22.0,18.0,11.0,16.0,17.0
174.06215538847118,19.0,5.0,6.0,16.0,22.0,21.0,4.0,10.0,19.0,18.0
174.06315789473683,18.0,30.0,11.0,6.0,17.0,21.0,18.0,16.0,15.0,10.0
174.0641604010025,14.0,25.0,11.0,17.0,18.0,18.0,18.0,14.0,22.0,21.0
174.06516290726816,10.0,14.0,25.0,22.0,16.0,18.0,18.0,1.0,23.0,7.0
174.06616541353384,18.0,23.0,16.0,12.0,13.0,13.0,21.0,6.0,15.0,18.0
174.0671679197995,17.0,20.0,14.0,17.0,5.0,7.0,26.0,19.0,27.0,8.0
