1,11026.678
1,10314.416
2,8336.528
2,7479.872
3,7539.266
4,7578.922
4,7644.496
5,7572.4
6,7563.79
6,7339.332
7,9975.902
8,13637.374
8,13816.618
9,13906.014
10,13737.716
10,13599.984
11,13552.928
11,13580.708
12,13644.316
13,13862.56
14,9215.762
14,6934.084
15,6319.878
16,6217.184
16,6200.158
17,6186.922
17,6173.952
18,6218.01
19,6201.842
20,6187.636
20,6187.06
21,6226.842
22,6211.996
22,6212.27
23,6210.148
23,6206.9
24,6170.58
25,6176.868
26,6179.942
26,6205.548
27,6222.074
28,6168.802
28,6179.426
29,6203.566
29,6243.994
30,6254.868
31,6250.83
32,6229.934
32,6213.322
33,6241.948
34,6228.43
34,6224.964
35,6231.782
35,6236.6
36,6196.636
