1,1338.34
2,1331.958
3,1337.74
4,1326.734
5,1322.612
6,1329.568
7,1333.308
9,1342.138
10,1338.512
11,1339.57
12,1339.506
13,1335.548
54,1341.72
55,1347.664
56,1343.344
57,1344.142
58,1342.102
60,1341.332
61,1340.494
62,1340.948
63,1330.742
64,1342.02
65,1350.952
66,1347.52
67,1348.774
68,1341.644
69,1342.17
71,1343.056
72,1341.322
73,1344.988
74,1345.274
75,1343.246
76,1346.554
77,1345.236
78,1340.816
79,1337.9
80,1335.478
82,1332.474
83,1335.984
84,1335.69
85,1334.77
86,1333.608
87,1335.872
88,1334.766
89,1337.984
90,1343.272
91,1351.572
93,1352.762
94,1351.658
95,1346.904
96,1339.946
97,1338.094
98,1340.198
99,1341.074
100,1336.838
101,1335.578
102,1339.942
104,1335.876
105,1335.638
106,1333.176
107,1337.632
108,1344.432
109,1338.888
110,1330.362
111,1326.08
112,1330.616
113,1337.99
155,1335.33
156,1334.162
157,1329.25
158,1327.964
159,1325.32
160,1321.22
161,1320.216
162,1330.086
163,1325.798
165,1337.614
166,1328.69
167,1324.486
168,1323.128
169,1323.886
170,1317.976
171,1314.568
172,1316.732
173,1316.012
174,1319.57
175,1328.316
177,1330.358
178,1330.418
