174.04221105527637,19.0,14.0,3.0,23.0,21.0,20.0,20.0,23.0,20.0,22.0
174.043216080402,17.0,16.0,7.0,17.0,22.0,19.0,14.0,4.0,22.0,3.0
174.04422110552764,21.0,20.0,19.0,16.0,5.0,20.0,17.0,19.0,21.0,16.0
174.04522613065328,5.0,18.0,13.0,4.0,21.0,18.0,2.0,9.0,4.0,31.0
174.04623115577888,5.0,14.0,15.0,25.0,3.0,23.0,22.0,3.0,24.0,15.0
174.04723618090452,17.0,19.0,19.0,18.0,17.0,8.0,14.0,3.0,22.0,20.0
174.04824120603016,23.0,21.0,18.0,13.0,16.0,23.0,20.0,21.0,16.0,19.0
174.04924623115576,16.0,12.0,14.0,19.0,15.0,16.0,18.0,5.0,17.0,29.0
174.0502512562814,5.0,24.0,24.0,24.0,14.0,14.0,15.0,21.0,20.0,3.0
174.05125628140703,3.0,4.0,18.0,16.0,19.0,1.0,4.0,19.0,25.0,18.0
174.05226130653267,24.0,5.0,18.0,30.0,18.0,17.0,15.0,13.0,20.0,22.0
174.05326633165828,24.0,19.0,7.0,17.0,17.0,5.0,16.0,22.0,16.0,16.0
174.05427135678391,24.0,7.0,9.0,20.0,15.0,18.0,3.0,6.0,17.0,22.0
174.05527638190955,4.0,3.0,6.0,8.0,16.0,21.0,6.0,21.0,24.0,12.0
174.0562814070352,23.0,21.0,21.0,23.0,5.0,21.0,20.0,21.0,5.0,6.0
174.0572864321608,6.0,26.0,1.0,19.0,3.0,14.0,20.0,13.0,14.0,5.0
174.05829145728643,17.0,26.0,5.0,8.0,17.0,13.0,7.0,30.0,6.0,24.0
174.05929648241207,5.0,18.0,15.0,26.0,21.0,18.0,5.0,11.0,11.0,21.0
174.06030150753767,13.0,5.0,9.0,19.0,17.0,20.0,23.0,11.0,21.0,10.0
174.0613065326633,18.0,12.0,21.0,22.0,5.0,16.0,14.0,23.0,16.0,29.0
174.06231155778895,22.0,12.0,7.0,17.0,20.0,15.0,6.0,29.0,8.0,0.0
174.06331658291458,24.0,3.0,19.0,14.0,23.0,2.0,5.0,4.0,20.0,25.0
174.0643216080402,2.0,14.0,19.0,17.0,22.0,5.0,25.0,9.0,5.0,18.0
174.06532663316582,22.0,19.0,17.0,8.0,9.0,17.0,11.0,15.0,15.0,18.0
174.06633165829146,8.0,21.0,13.0,17.0,19.0,18.0,6.0,18.0,15.0,5.0
174.06733668341707,14.0,23.0,3.0,20.0,19.0,18.0,19.0,20.0,10.0,21.0
174.0683417085427,14.0,17.0,20.0,13.0,15.0,21.0,18.0,25.0,13.0,17.0
174.06934673366834,8.0,4.0,3.0,18.0,16.0,24.0,2.0,10.0,26.0,3.0
174.07035175879398,23.0,22.0,1.0,21.0,21.0,12.0,16.0,4.0,19.0,26.0
174.07135678391958,23.0,25.0,23.0,8.0,17.0,5.0,6.0,14.0,16.0,22.0
174.07236180904522,18.0,18.0,19.0,3.0,15.0,20.0,4.0,3.0,7.0,19.0
174.07336683417086,5.0,17.0,11.0,2.0,24.0,11.0,17.0,11.0,16.0,14.0
174.0743718592965,17.0,18.0,23.0,15.0,24.0,5.0,13.0,4.0,22.0,4.0
174.0753768844221,10.0,12.0,17.0,24.0,12.0,3.0,18.0,21.0,14.0,8.0
174.07638190954773,19.0,6.0,15.0,25.0,0.0,21.0,23.0,18.0,0.0,19.0
174.07738693467337,21.0,21.0,13.0,16.0,28.0,20.0,16.0,10.0,7.0,10.0
174.07839195979898,2.0,27.0,10.0,17.0,17.0,19.0,20.0,18.0,22.0,25.0
174.0793969849246,4.0,14.0,17.0,13.0,31.0,12.0,28.0,17.0,7.0,1.0
174.08040201005025,14.0,20.0,2.0,17.0,12.0,35.0,4.0,22.0,5.0,20.0
174.08140703517589,13.0,20.0,16.0,18.0,13.0,5.0,14.0,25.0,6.0,27.0
174.0824120603015,19.0,14.0,20.0,17.0,25.0,18.0,17.0,13.0,20.0,21.0
174.08341708542713,6.0,18.0,21.0,7.0,20.0,24.0,19.0,0.0,20.0,5.0
174.08442211055277,10.0,18.0,3.0,25.0,3.0,20.0,19.0,17.0,18.0,16.0
174.0854271356784,23.0,24.0,19.0,12.0,4.0,14.0,22.0,6.0,17.0,18.0
174.086432160804,3.0,7.0,5.0,23.0,4.0,17.0,15.0,24.0,24.0,18.0
174.08743718592964,4.0,23.0,6.0,22.0,17.0,6.0,5.0,15.0,1.0,4.0
174.08844221105528,6.0,2.0,4.0,7.0,11.0,7.0,17.0,16.0,25.0,15.0
174.0894472361809,21.0,7.0,27.0,4.0,5.0,20.0,23.0,21.0,3.0,20.0
174.09045226130652,16.0,20.0,18.0,17.0,2.0,2.0,30.0,30.0,13.0,18.0
174.09145728643216,4.0,15.0,8.0,21.0,17.0,22.0,13.0,22.0,4.0,20.0
174.0924623115578,7.0,21.0,7.0,14.0,14.0,20.0,3.0,26.0,4.0,17.0
174.0934673366834,26.0,14.0,7.0,12.0,11.0,20.0,21.0,15.0,4.0,5.0
174.09447236180904,6.0,22.0,25.0,6.0,17.0,15.0,6.0,21.0,6.0,7.0
174.09547738693468,9.0,15.0,15.0,21.0,14.0,12.0,13.0,5.0,23.0,3.0
174.09648241206028,17.0,6.0,18.0,3.0,19.0,3.0,5.0,22.0,21.0,4.0
174.09748743718592,21.0,20.0,23.0,15.0,2.0,30.0,15.0,2.0,23.0,3.0
174.09849246231155,13.0,21.0,9.0,5.0,21.0,11.0,9.0,23.0,20.0,19.0
174.0994974874372,16.0,7.0,7.0,3.0,20.0,9.0,19.0,16.0,19.0,20.0
174.1005025125628,6.0,24.0,6.0,17.0,17.0,5.0,13.0,21.0,6.0,21.0
174.10150753768843,22.0,17.0,14.0,7.0,23.0,1.0,20.0,26.0,15.0,19.0
174.10251256281407,24.0,5.0,18.0,18.0,7.0,8.0,4.0,18.0,2.0,5.0
174.1035175879397,7.0,13.0,8.0,2.0,15.0,19.0,8.0,18.0,7.0,5.0
174.1045226130653,19.0,4.0,5.0,18.0,19.0,4.0,23.0,6.0,22.0,7.0
174.10552763819095,8.0,14.0,9.0,2.0,27.0,19.0,14.0,12.0,10.0,18.0
174.10653266331659,6.0,2.0,5.0,4.0,20.0,14.0,10.0,1.0,20.0,5.0
174.1075376884422,5.0,6.0,14.0,16.0,18.0,7.0,16.0,13.0,16.0,11.0
174.10854271356783,3.0,15.0,13.0,22.0,22.0,19.0,24.0,19.0,22.0,10.0
174.10954773869346,3.0,6.0,18.0,4.0,0.0,18.0,11.0,11.0,17.0,21.0
174.1105527638191,28.0,2.0,4.0,21.0,7.0,19.0,5.0,19.0,23.0,3.0
174.1115577889447,19.0,16.0,14.0,26.0,4.0,25.0,22.0,20.0,3.0,6.0
174.11256281407034,16.0,14.0,12.0,22.0,5.0,9.0,4.0,5.0,24.0,4.0
174.11356783919598,16.0,20.0,4.0,7.0,14.0,16.0,19.0,4.0,4.0,6.0
174.1145728643216,15.0,5.0,16.0,13.0,13.0,15.0,18.0,23.0,17.0,21.0
174.11557788944722,14.0,14.0,12.0,2.0,18.0,4.0,22.0,7.0,12.0,26.0
174.11658291457286,20.0,15.0,13.0,7.0,4.0,17.0,2.0,16.0,8.0,4.0
174.1175879396985,8.0,3.0,3.0,22.0,23.0,19.0,4.0,12.0,3.0,7.0
174.1185929648241,22.0,6.0,22.0,5.0,4.0,19.0,22.0,18.0,7.0,34.0
174.11959798994974,6.0,23.0,13.0,3.0,3.0,25.0,3.0,7.0,5.0,18.0
174.12060301507537,10.0,12.0,6.0,18.0,2.0,29.0,15.0,5.0,22.0,14.0
174.121608040201,5.0,22.0,19.0,3.0,18.0,16.0,16.0,10.0,5.0,26.0
174.12261306532662,3.0,23.0,8.0,12.0,4.0,18.0,4.0,1.0,17.0,4.0
174.12361809045225,5.0,16.0,15.0,2.0,22.0,14.0,20.0,21.0,2.0,16.0
174.1246231155779,18.0,26.0,19.0,5.0,3.0,15.0,6.0,18.0,24.0,10.0
174.1256281407035,22.0,4.0,4.0,19.0,8.0,5.0,6.0,14.0,28.0,4.0
174.12663316582913,1.0,3.0,8.0,12.0,8.0,3.0,5.0,3.0,21.0,4.0
174.12763819095477,5.0,3.0,8.0,23.0,11.0,11.0,14.0,4.0,5.0,14.0
174.1286432160804,18.0,22.0,14.0,20.0,8.0,12.0,16.0,28.0,14.0,18.0
174.129648241206,5.0,26.0,23.0,6.0,17.0,3.0,25.0,16.0,18.0,1.0
174.13065326633165,6.0,17.0,8.0,17.0,7.0,18.0,17.0,24.0,19.0,8.0
174.13165829145728,17.0,2.0,12.0,26.0,14.0,9.0,15.0,4.0,15.0,4.0
174.13266331658292,8.0,5.0,12.0,2.0,4.0,7.0,2.0,8.0,5.0,16.0
174.13366834170853,15.0,17.0,3.0,3.0,1.0,15.0,3.0,20.0,7.0,6.0
174.13467336683416,18.0,3.0,4.0,24.0,6.0,2.0,23.0,21.0,10.0,4.0
174.1356783919598,4.0,10.0,20.0,10.0,4.0,6.0,2.0,3.0,5.0,9.0
174.1366834170854,21.0,3.0,14.0,14.0,19.0,21.0,12.0,13.0,13.0,21.0
174.13768844221104,3.0,6.0,8.0,6.0,5.0,18.0,6.0,3.0,22.0,3.0
174.13869346733668,5.0,14.0,17.0,2.0,6.0,18.0,20.0,5.0,0.0,9.0
174.13969849246232,13.0,3.0,5.0,21.0,10.0,3.0,4.0,23.0,3.0,4.0
174.14070351758792,5.0,5.0,2.0,17.0,14.0,18.0,3.0,25.0,2.0,19.0
174.14170854271356,19.0,15.0,21.0,13.0,6.0,18.0,20.0,25.0,19.0,12.0
174.1427135678392,6.0,24.0,4.0,6.0,19.0,12.0,8.0,8.0,17.0,2.0
174.1437185929648,19.0,19.0,4.0,16.0,24.0,5.0,14.0,9.0,20.0,3.0
174.14472361809044,5.0,22.0,20.0,7.0,12.0,5.0,25.0,14.0,24.0,18.0
174.14572864321607,15.0,20.0,17.0,19.0,7.0,5.0,16.0,3.0,22.0,24.0
174.1467336683417,15.0,22.0,5.0,3.0,15.0,4.0,7.0,5.0,22.0,9.0
174.14773869346732,5.0,5.0,4.0,3.0,18.0,3.0,6.0,6.0,4.0,14.0
174.14874371859295,2.0,3.0,7.0,4.0,18.0,17.0,25.0,21.0,13.0,17.0
174.1497487437186,7.0,6.0,15.0,0.0,19.0,13.0,8.0,11.0,14.0,9.0
174.15075376884423,6.0,4.0,17.0,5.0,19.0,6.0,7.0,7.0,3.0,3.0
174.15175879396983,3.0,14.0,8.0,5.0,3.0,3.0,5.0,4.0,17.0,18.0
174.15276381909547,18.0,2.0,2.0,19.0,6.0,7.0,3.0,4.0,3.0,4.0
174.1537688442211,19.0,30.0,20.0,20.0,7.0,20.0,25.0,3.0,26.0,6.0
174.1547738693467,15.0,7.0,22.0,24.0,15.0,6.0,1.0,10.0,14.0,17.0
174.15577889447235,3.0,25.0,2.0,14.0,17.0,4.0,20.0,6.0,4.0,20.0
174.15678391959798,16.0,2.0,6.0,3.0,22.0,20.0,19.0,26.0,2.0,5.0
174.15778894472362,3.0,9.0,9.0,9.0,20.0,3.0,21.0,5.0,3.0,6.0
174.15879396984923,5.0,6.0,20.0,3.0,6.0,7.0,9.0,16.0,2.0,6.0
174.15979899497486,24.0,7.0,14.0,14.0,5.0,8.0,16.0,21.0,4.0,7.0
174.1608040201005,17.0,1.0,18.0,27.0,24.0,18.0,9.0,15.0,7.0,20.0
174.16180904522614,22.0,22.0,4.0,2.0,21.0,5.0,22.0,7.0,7.0,21.0
174.16281407035174,4.0,6.0,7.0,17.0,23.0,9.0,2.0,20.0,9.0,22.0
174.16381909547738,22.0,6.0,6.0,5.0,5.0,23.0,11.0,28.0,21.0,14.0
174.16482412060301,22.0,25.0,10.0,9.0,2.0,6.0,7.0,18.0,5.0,21.0
174.16582914572862,21.0,5.0,28.0,3.0,22.0,3.0,2.0,2.0,10.0,15.0
174.16683417085426,21.0,0.0,26.0,25.0,15.0,16.0,11.0,20.0,8.0,5.0
174.1678391959799,4.0,20.0,5.0,4.0,13.0,4.0,3.0,18.0,3.0,8.0
174.16884422110553,17.0,18.0,17.0,23.0,19.0,15.0,27.0,8.0,5.0,6.0
174.16984924623114,5.0,16.0,7.0,4.0,20.0,28.0,19.0,33.0,19.0,5.0
174.17085427135677,14.0,20.0,14.0,7.0,1.0,7.0,6.0,16.0,4.0,21.0
174.1718592964824,29.0,19.0,10.0,16.0,15.0,19.0,16.0,29.0,4.0,2.0
174.17286432160802,11.0,19.0,21.0,1.0,12.0,15.0,6.0,7.0,3.0,22.0
174.17386934673365,16.0,18.0,16.0,4.0,18.0,7.0,5.0,9.0,17.0,18.0
174.1748743718593,6.0,2.0,17.0,8.0,7.0,5.0,19.0,20.0,19.0,10.0
174.17587939698493,6.0,24.0,23.0,9.0,4.0,6.0,8.0,18.0,11.0,3.0
174.17688442211053,19.0,5.0,21.0,23.0,10.0,2.0,21.0,22.0,18.0,17.0
174.17788944723617,18.0,16.0,15.0,7.0,15.0,21.0,5.0,4.0,8.0,19.0
174.1788944723618,18.0,15.0,16.0,24.0,21.0,14.0,5.0,4.0,22.0,11.0
174.17989949748744,5.0,22.0,21.0,6.0,7.0,18.0,25.0,5.0,7.0,3.0
174.18090452261305,25.0,3.0,17.0,9.0,17.0,16.0,17.0,16.0,13.0,17.0
174.18190954773868,7.0,19.0,17.0,8.0,4.0,4.0,17.0,5.0,19.0,4.0
174.18291457286432,8.0,17.0,6.0,17.0,2.0,19.0,15.0,3.0,17.0,17.0
174.18391959798993,18.0,19.0,2.0,13.0,25.0,24.0,20.0,25.0,18.0,4.0
174.18492462311556,17.0,4.0,7.0,8.0,17.0,20.0,12.0,22.0,21.0,19.0
174.1859296482412,11.0,22.0,14.0,3.0,21.0,9.0,19.0,23.0,4.0,30.0
174.18693467336684,28.0,23.0,22.0,5.0,12.0,23.0,10.0,16.0,23.0,1.0
174.18793969849244,16.0,4.0,7.0,4.0,11.0,6.0,8.0,6.0,18.0,12.0
174.18894472361808,2.0,10.0,16.0,13.0,3.0,18.0,7.0,24.0,5.0,18.0
174.18994974874371,6.0,11.0,7.0,19.0,19.0,9.0,17.0,27.0,12.0,20.0
174.19095477386932,22.0,10.0,8.0,13.0,16.0,17.0,12.0,18.0,6.0,2.0
174.19195979899496,3.0,15.0,21.0,19.0,15.0,16.0,4.0,2.0,20.0,17.0
174.1929648241206,26.0,16.0,19.0,4.0,4.0,14.0,4.0,2.0,13.0,17.0
174.19396984924623,9.0,15.0,15.0,21.0,18.0,12.0,3.0,15.0,10.0,6.0
174.19497487437184,20.0,22.0,4.0,6.0,21.0,21.0,18.0,2.0,18.0,5.0
174.19597989949747,21.0,5.0,5.0,18.0,19.0,4.0,20.0,19.0,7.0,27.0
174.1969849246231,20.0,14.0,19.0,25.0,16.0,6.0,5.0,19.0,27.0,17.0
174.19798994974875,25.0,5.0,15.0,16.0,22.0,18.0,12.0,20.0,22.0,6.0
174.19899497487435,13.0,6.0,6.0,22.0,18.0,5.0,19.0,18.0,23.0,4.0
174.2,4.0,25.0,16.0,2.0,19.0,18.0,7.0,18.0,15.0,18.0
