3.2,283.45
3.20133779264214,283.69
3.20267558528428,283.324
3.20401337792642,285.024
3.20535117056856,282.262
3.2066889632107,281.326
3.20802675585284,283.256
3.20936454849498,286.086
3.21070234113712,283.564
3.21204013377926,284.858
3.2133779264214,284.222
3.21471571906355,282.864
3.21605351170569,282.444
3.21739130434783,281.176
3.21872909698997,283.244
3.22006688963211,285.576
3.22140468227425,286.002
3.22274247491639,282.564
3.22408026755853,282.434
3.22541806020067,281.986
3.22675585284281,283.528
3.22809364548495,283.612
3.22943143812709,283.832
3.23076923076923,284.732
3.23210702341137,282.25
3.23344481605351,282.222
3.23478260869565,283.178
3.23612040133779,281.56
3.23745819397993,283.118
3.23879598662207,281.044
3.24013377926421,280.57
3.24147157190635,279.93
3.2428093645485,283.316
3.24414715719064,280.636
3.24548494983278,283.036
3.24682274247492,282.266
3.24816053511706,282.764
3.2494983277592,284.626
3.25083612040134,283.194
3.25217391304348,281.584
3.25351170568562,281.392
3.25484949832776,281.99
3.2561872909699,282.48
3.25752508361204,284.136
3.25886287625418,282.866
3.26020066889632,280.84
3.26153846153846,281.2
3.2628762541806,281.688
3.26421404682274,281.228
3.26555183946488,280.564
3.26688963210702,280.876
3.26822742474916,279.534
3.2695652173913,280.922
3.27090301003344,280.566
3.27224080267559,281.454
3.27357859531773,280.202
3.27491638795987,279.404
3.27625418060201,281.268
3.27759197324415,280.164
3.27892976588629,283.908
3.28026755852843,282.462
3.28160535117057,286.724
3.28294314381271,282.316
3.28428093645485,284.092
3.28561872909699,280.38
3.28695652173913,279.308
3.28829431438127,280.508
3.28963210702341,279.604
3.29096989966555,281.558
3.29230769230769,281.634
3.29364548494983,281.674
3.29498327759197,281.734
3.29632107023411,282.276
3.29765886287625,282.282
3.29899665551839,280.994
3.30033444816054,280.506
3.30167224080268,278.892
3.30301003344482,278.892
3.30434782608696,282.442
3.3056856187291,283.58
3.30702341137124,285.42
3.30836120401338,283.61
3.30969899665552,282.922
3.31103678929766,280.84
3.3123745819398,279.352
3.31371237458194,280.988
3.31505016722408,280.854
3.31638795986622,281.494
3.31772575250836,283.354
3.3190635451505,279.346
3.32040133779264,280.378
3.32173913043478,279.82
3.32307692307692,280.658
3.32441471571906,282.058
3.3257525083612,283.474
3.32709030100334,283.472
3.32842809364548,282.672
3.32976588628763,281.87
3.33110367892977,282.536
3.33244147157191,283.01
3.33377926421405,281.482
3.33511705685619,283.288
3.33645484949833,280.918
3.33779264214047,279.572
3.33913043478261,280.906
3.34046822742475,279.832
3.34180602006689,281.734
3.34314381270903,280.33
3.34448160535117,281.088
3.34581939799331,280.444
3.34715719063545,282.09
3.34849498327759,279.854
3.34983277591973,279.986
3.35117056856187,279.116
3.35250836120401,280.074
3.35384615384615,277.97
3.35518394648829,281.51
3.35652173913043,279.358
3.35785953177258,279.15
3.35919732441472,280.292
3.36053511705686,281.562
3.361872909699,280.532
3.36321070234114,277.688
3.36454849498328,279.008
3.36588628762542,278.604
3.36722408026756,278.898
3.3685618729097,279.508
3.36989966555184,280.388
3.37123745819398,282.4
3.37257525083612,280.646
3.37391304347826,281.264
3.3752508361204,280.478
3.37658862876254,282.628
3.37792642140468,281.182
3.37926421404682,281.864
3.38060200668896,282.598
3.3819397993311,281.066
3.38327759197324,282.07
3.38461538461538,282.292
3.38595317725753,282.074
3.38729096989967,280.458
3.38862876254181,279.12
3.38996655518395,277.58
3.39130434782609,277.272
3.39264214046823,277.66
3.39397993311037,278.006
3.39531772575251,278.096
3.39665551839465,279.176
3.39799331103679,280.26
3.39933110367893,279.712
3.40066889632107,281.156
3.40200668896321,279.622
3.40334448160535,279.314
3.40468227424749,279.422
3.40602006688963,279.716
3.40735785953177,277.876
3.40869565217391,278.01
3.41003344481605,279.132
3.41137123745819,278.046
3.41270903010033,280.654
3.41404682274247,280.438
3.41538461538462,279.038
3.41672240802676,281.158
3.4180602006689,279.298
3.41939799331104,280.604
3.42073578595318,280.096
3.42207357859532,281.04
3.42341137123746,283.376
3.4247491638796,283.53
3.42608695652174,283.52
3.42742474916388,281.392
3.42876254180602,282.352
3.43010033444816,283.704
3.4314381270903,281.646
3.43277591973244,281.624
3.43411371237458,281.042
3.43545150501672,281.498
3.43678929765886,280.806
3.438127090301,281.222
3.43946488294314,280.48
3.44080267558528,280.896
3.44214046822743,280.018
3.44347826086957,279.844
3.44481605351171,279.386
3.44615384615385,281.082
3.44749163879599,281.44
3.44882943143813,281.758
3.45016722408027,282.388
3.45150501672241,283.494
3.45284280936455,282.378
3.45418060200669,281.342
3.45551839464883,279.548
3.45685618729097,281.634
3.45819397993311,282.362
3.45953177257525,281.852
3.46086956521739,281.644
3.46220735785953,281.946
3.46354515050167,282.3
3.46488294314381,281.764
3.46622073578595,283.046
3.46755852842809,284.96
3.46889632107023,283.014
3.47023411371237,283.62
3.47157190635451,282.262
3.47290969899666,281.894
3.4742474916388,281.324
3.47558528428094,277.218
3.47692307692308,278.508
3.47826086956522,278.568
3.47959866220736,279.8
3.4809364548495,277.642
3.48227424749164,277.126
3.48361204013378,279.196
3.48494983277592,278.798
3.48628762541806,278.74
3.4876254180602,278.684
3.48896321070234,279.02
3.49030100334448,282.01
3.49163879598662,280.572
3.49297658862876,279.238
3.4943143812709,278.3
3.49565217391304,280.054
3.49698996655518,279.484
3.49832775919732,279.416
3.49966555183947,280.964
3.50100334448161,279.712
3.50234113712375,280.206
3.50367892976589,279.872
3.50501672240803,280.898
3.50635451505017,281.596
3.50769230769231,283.646
3.50903010033445,282.5
3.51036789297659,282.618
3.51170568561873,282.764
3.51304347826087,283.702
3.51438127090301,282.532
3.51571906354515,282.434
3.51705685618729,283.204
3.51839464882943,282.894
3.51973244147157,282.516
3.52107023411371,281.642
3.52240802675585,281.998
3.52374581939799,282.738
3.52508361204013,282.954
3.52642140468227,282.792
3.52775919732441,281.02
3.52909698996656,282.008
3.5304347826087,282.162
3.53177257525084,280.74
3.53311036789298,282.762
3.53444816053512,282.4
3.53578595317726,282.19
3.5371237458194,282.45
3.53846153846154,281.51
3.53979933110368,284.296
3.54113712374582,280.858
3.54247491638796,280.592
3.5438127090301,280.212
3.54515050167224,284.038
3.54648829431438,281.562
3.54782608695652,279.996
3.54916387959866,279.498
3.5505016722408,280.874
3.55183946488294,278.418
3.55317725752508,282.684
3.55451505016722,280.96
3.55585284280936,282.206
3.55719063545151,280.734
3.55852842809365,281.684
3.55986622073579,280.772
3.56120401337793,279.496
3.56254180602007,278.682
3.56387959866221,279.6
3.56521739130435,281.454
3.56655518394649,281.512
3.56789297658863,281.328
3.56923076923077,281.448
3.57056856187291,279.952
3.57190635451505,280.952
3.57324414715719,281.582
3.57458193979933,281.358
3.57591973244147,281.796
3.57725752508361,281.776
3.57859531772575,281.156
3.57993311036789,282.902
3.58127090301003,282.122
3.58260869565217,283.494
3.58394648829431,282.77
3.58528428093646,286.032
3.5866220735786,284.48
3.58795986622074,284.7
3.58929765886288,285.258
3.59063545150502,284.54
3.59197324414716,285.124
3.5933110367893,283.84
3.59464882943144,284.604
3.59598662207358,282.446
3.59732441471572,281.466
3.59866220735786,281.37
3.6,282.546
