-3.31720743365979,1
-3.24942698162115,0
-3.18164652958251,0
-3.11386607754386,1
-3.04608562550522,0
-2.97830517346658,0
-2.91052472142793,0
-2.84274426938929,0
-2.77496381735064,1
-2.707183365312,0
-2.63940291327336,0
-2.57162246123471,3
-2.50384200919607,0
-2.43606155715743,1
-2.36828110511878,3
-2.30050065308014,0
-2.2327202010415,4
-2.16493974900285,1
-2.09715929696421,5
-2.02937884492556,4
-1.96159839288692,7
-1.89381794084828,5
-1.82603748880963,6
-1.75825703677099,7
-1.69047658473235,9
-1.6226961326937,10
-1.55491568065506,10
-1.48713522861642,6
-1.41935477657777,7
-1.35157432453913,16
-1.28379387250048,11
-1.21601342046184,15
-1.1482329684232,19
-1.08045251638455,13
-1.01267206434591,12
-0.944891612307267,20
-0.877111160268623,20
-0.80933070822998,24
-0.741550256191336,15
-0.673769804152692,16
-0.605989352114049,28
-0.538208900075405,13
-0.470428448036762,20
-0.402647995998118,17
-0.334867543959474,28
-0.267087091920831,29
-0.199306639882187,26
-0.131526187843543,35
-0.0637457358049001,25
0.00403471623374374,32
0.0718151682723875,33
0.139595620311031,24
0.207376072349675,27
0.275156524388318,29
0.342936976426962,25
0.410717428465606,25
0.478497880504249,23
0.546278332542893,23
0.614058784581536,18
0.68183923662018,22
0.749619688658824,14
0.817400140697468,12
0.88518059273611,21
0.952961044774754,20
1.0207414968134,21
1.08852194885204,16
1.15630240089069,16
1.22408285292933,11
1.29186330496797,15
1.35964375700662,18
1.42742420904526,5
1.4952046610839,4
1.56298511312255,9
1.63076556516119,3
1.69854601719983,6
1.76632646923848,3
1.83410692127712,2
1.90188737331576,4
1.96966782535441,1
2.03744827739305,6
2.1052287294317,3
2.17300918147034,1
2.24078963350898,5
2.30857008554763,3
2.37635053758627,2
2.44413098962491,1
2.51191144166356,1
2.5796918937022,0
2.64747234574084,0
2.71525279777949,1
2.78303324981813,0
2.85081370185678,0
2.91859415389542,0
2.98637460593406,0
3.05415505797271,0
3.12193551001135,0
3.18971596204999,0
3.25749641408864,0
3.32527686612728,1
3.39305731816592,1
