1,491.636666666667
0,403.078333333333
1,490.663333333333
1,451.776666666667
0,385.861666666667
1,473.736666666667
0,384.041666666667
1,474.088333333333
0,385.053333333333
1,454.911666666667
1,451.526666666667
1,454.741666666667
0,370.808333333333
1,454.711666666667
1,454.066666666667
0,352.785
1,455.093333333333
0,356.641666666667
0,375.363333333333
1,456.591666666667
0,405.743333333333
1,455.705
0,408.543333333333
1,453.936666666667
1,452.93
1,452.603333333333
0,356.401666666667
1,454.718333333333
0,404.301666666667
1,435.751666666667
1,439.251666666667
1,437.035
0,350.223333333333
1,442.383333333333
0,348.645
1,440.478333333333
1,440.97
0,341.411666666667
1,437.43
1,439.21
0,391.97
1,436.825
1,436.625
0,345.401666666667
1,438.15
0,347.858333333333
1,438.978333333333
0,342.356666666667
1,442.046666666667
0,342.521666666667
1,432.663333333333
0,333.396666666667
1,438.038333333333
1,444.446666666667
0,390.775
1,442.391666666667
0,342.973333333333
0,396.841666666667
1,442.801666666667
0,342.286666666667
1,443.733333333333
1,441.183333333333
1,443.818333333333
0,343.326666666667
1,439.985
0,341.668333333333
1,438.96
0,338.665
1,441.376666666667
0,338.696666666667
1,445.16
1,444.418333333333
1,442.921666666667
1,442.775
0,340.481666666667
1,442.728333333333
0,345.883333333333
1,442.648333333333
1,442.446666666667
0,339.693333333333
0,391.958333333333
1,443.98
0,341.878333333333
1,443.678333333333
1,440.968333333333
1,441.798333333333
1,441.003333333333
1,444.943333333333
1,442.068333333333
0,347
1,442.281666666667
1,443.853333333333
0,342.618333333333
1,443.198333333333
1,435.243333333333
0,335.928333333333
1,427.135
0,337.44
1,427.316666666667
0,334.44
1,429.17
1,428.341666666667
0,381.868333333333
0,335.331666666667
0,358.803333333333
1,427.445
0,334.413333333333
1,429.565
0,332.581666666667
1,429.126666666667
0,336.631666666667
0,337.496666666667
0,366.101666666667
0,383.37
1,430.023333333333
0,336.28
0,380.491666666667
1,427.333333333333
1,428.461666666667
0,334.276666666667
0,333.955
1,427.508333333333
0,333.06
1,426.046666666667
1,423.821666666667
0,332.588333333333
1,425.996666666667
0,334.548333333333
1,425.408333333333
0,335.171666666667
1,425.111666666667
0,337.135
0,337.701666666667
1,428.983333333333
1,427.15
0,340.016666666667
0,341.753333333333
1,428.02
1,428.24
1,431.521666666667
0,341.271666666667
0,333.471666666667
0,330.188333333333
0,331.651666666667
0,328.706666666667
0,329.72
0,353.396666666667
0,328.548333333333
0,327.595
0,362.37
0,330.278333333333
0,328.566666666667
0,395.631666666667
0,336.448333333333
0,396.916666666667
0,396.586666666667
0,395.528333333333
0,397.923333333333
0,394.691666666667
0,397.918333333333
0,397.526666666667
0,394.478333333333
0,398.881666666667
0,394.43
0,346.696666666667
0,395.895
0,398.591666666667
0,396.185
0,337.071666666667
0,368.001666666667
0,338.01
0,336.861666666667
0,330.82
0,380.518333333333
0,331.95
0,330.095
0,332.525
0,329.206666666667
0,329.798333333333
0,342.768333333333
0,330.193333333333
0,330.458333333333
0,347.881666666667
0,333.461666666667
0,330.866666666667
0,335.871666666667
0,332.083333333333
0,328.726666666667
0,365.02
0,366.196666666667
0,364.036666666667
0,365.565
0,366.276666666667
0,367.595
0,384.98
0,361.01
0,385.95
0,382.173333333333
0,338.605
0,384.471666666667
0,335.193333333333
0,385.253333333333
0,335.611666666667
0,383.183333333333
0,383.42
0,383.188333333333
0,383.4
0,361.25
0,368.265
0,360.525
0,374.866666666667
0,383.578333333333
0,380.295
0,385.235
0,366.131666666667
0,382.675
0,384.065
0,336.801666666667
0,382.19
0,384.07
0,346.948333333333
0,384.578333333333
0,387.563333333333
0,387.743333333333
0,384.905
0,385.256666666667
0,342.75
0,385.251666666667
0,338.935
0,387.171666666667
0,367.683333333333
0,366.45
0,368.436666666667
0,367.446666666667
0,368.376666666667
0,369.828333333333
0,365.006666666667
0,335.71
0,348.308333333333
0,351.421666666667
0,349.946666666667
0,346.506666666667
1,449.778333333333
1,452.688333333333
1,451.958333333333
1,452.023333333333
1,452.765
1,452.263333333333
1,451.145
1,435.595
1,435.826666666667
1,438.523333333333
1,438.355
1,435.778333333333
1,434.628333333333
1,434.711666666667
1,437.62
1,433.228333333333
1,436.766666666667
1,433.698333333333
1,434.473333333333
1,434.261666666667
1,430.578333333333
1,433.775
1,436.013333333333
1,437.976666666667
1,438.28
1,437.37
1,436.175
1,424.093333333333
1,437.383333333333
0,407.526666666667
1,439.265
1,438.438333333333
1,437.496666666667
1,440.07
1,439.535
1,437.16
1,438.395
1,440.446666666667
1,437.633333333333
1,437.77
0,352.25
0,420.946666666667
0,419.233333333333
0,415.943333333333
0,350.113333333333
0,419.673333333333
0,418.231666666667
0,372.583333333333
0,377.285
