0.1,20.0,26.0,3.0,13.0,25.0,14.0,14.0,16.0,16.0,33.0
0.10005025125628142,30.0,22.0,19.0,22.0,27.0,19.0,22.0,18.0,19.0,16.0
0.10010050251256282,15.0,24.0,10.0,31.0,23.0,24.0,26.0,29.0,21.0,19.0
0.10015075376884423,26.0,41.0,4.0,3.0,18.0,19.0,17.0,21.0,19.0,17.0
0.10020100502512563,11.0,16.0,19.0,35.0,33.0,8.0,15.0,28.0,19.0,20.0
0.10025125628140705,22.0,30.0,24.0,9.0,31.0,15.0,14.0,24.0,15.0,17.0
0.10030150753768845,12.0,6.0,25.0,15.0,19.0,36.0,24.0,3.0,30.0,20.0
0.10035175879396986,18.0,37.0,20.0,28.0,7.0,27.0,37.0,18.0,17.0,15.0
0.10040201005025126,21.0,6.0,36.0,21.0,4.0,12.0,20.0,6.0,32.0,23.0
0.10045226130653268,13.0,34.0,28.0,33.0,31.0,7.0,5.0,30.0,20.0,35.0
0.10050251256281408,12.0,27.0,22.0,4.0,26.0,37.0,11.0,27.0,31.0,9.0
0.10055276381909549,17.0,14.0,10.0,27.0,16.0,13.0,16.0,23.0,18.0,20.0
0.10060301507537689,21.0,10.0,27.0,30.0,38.0,21.0,11.0,38.0,37.0,28.0
0.1006532663316583,17.0,14.0,12.0,21.0,21.0,17.0,21.0,24.0,3.0,19.0
0.1007035175879397,21.0,32.0,23.0,20.0,16.0,23.0,18.0,18.0,25.0,16.0
0.10075376884422112,13.0,23.0,33.0,24.0,9.0,9.0,19.0,27.0,37.0,34.0
0.10080402010050252,4.0,23.0,43.0,19.0,13.0,18.0,13.0,20.0,14.0,20.0
0.10085427135678393,26.0,2.0,15.0,36.0,24.0,48.0,30.0,23.0,29.0,18.0
0.10090452261306533,33.0,19.0,21.0,38.0,20.0,39.0,8.0,29.0,20.0,30.0
0.10095477386934675,4.0,17.0,17.0,19.0,15.0,22.0,17.0,20.0,20.0,17.0
0.10100502512562815,26.0,26.0,32.0,21.0,25.0,31.0,17.0,18.0,21.0,23.0
0.10105527638190956,22.0,16.0,18.0,15.0,26.0,30.0,12.0,8.0,5.0,32.0
0.10110552763819096,36.0,23.0,5.0,12.0,21.0,22.0,30.0,17.0,30.0,30.0
0.10115577889447237,24.0,20.0,21.0,32.0,21.0,20.0,32.0,2.0,25.0,17.0
0.10120603015075377,26.0,17.0,22.0,30.0,36.0,17.0,30.0,16.0,24.0,16.0
0.10125628140703519,13.0,18.0,23.0,23.0,23.0,15.0,15.0,23.0,32.0,40.0
0.10130653266331659,24.0,36.0,18.0,19.0,4.0,6.0,16.0,15.0,23.0,17.0
0.101356783919598,9.0,16.0,25.0,22.0,18.0,16.0,3.0,23.0,19.0,3.0
0.1014070351758794,20.0,13.0,18.0,20.0,24.0,7.0,22.0,38.0,24.0,22.0
0.10145728643216081,21.0,22.0,21.0,11.0,8.0,20.0,20.0,15.0,22.0,23.0
0.10150753768844221,2.0,19.0,18.0,16.0,26.0,8.0,29.0,2.0,30.0,35.0
0.10155778894472363,25.0,17.0,19.0,5.0,6.0,17.0,25.0,12.0,38.0,16.0
0.10160804020100503,35.0,18.0,20.0,26.0,26.0,16.0,23.0,12.0,35.0,24.0
0.10165829145728644,9.0,16.0,22.0,17.0,2.0,35.0,9.0,19.0,13.0,22.0
0.10170854271356784,5.0,19.0,32.0,18.0,15.0,20.0,35.0,28.0,18.0,17.0
0.10175879396984926,33.0,30.0,3.0,17.0,42.0,7.0,27.0,29.0,18.0,36.0
0.10180904522613066,17.0,17.0,20.0,16.0,44.0,14.0,29.0,28.0,27.0,20.0
0.10185929648241207,27.0,11.0,23.0,9.0,4.0,3.0,10.0,15.0,28.0,11.0
0.10190954773869347,18.0,21.0,21.0,23.0,25.0,19.0,27.0,13.0,21.0,23.0
0.10195979899497488,38.0,15.0,23.0,17.0,19.0,18.0,24.0,15.0,35.0,18.0
0.10201005025125628,18.0,23.0,21.0,16.0,23.0,15.0,27.0,20.0,33.0,11.0
