0.21,4.0
0.2102020202020202,6.0
0.2104040404040404,6.0
0.2106060606060606,3.0
0.2108080808080808,6.0
0.211010101010101,5.0
0.2112121212121212,4.0
0.21141414141414142,5.0
0.21161616161616162,6.0
0.21181818181818182,7.0
0.21202020202020203,5.0
0.21222222222222223,3.0
0.21242424242424243,2.0
0.2126262626262626,5.0
0.2128282828282828,9.0
0.21303030303030301,7.0
0.21323232323232322,8.0
0.21343434343434342,4.0
0.21363636363636362,2.0
0.21383838383838383,6.0
0.21404040404040403,6.0
0.21424242424242423,5.0
0.21444444444444444,8.0
0.21464646464646464,6.0
0.21484848484848484,3.0
0.21505050505050505,8.0
0.21525252525252525,3.0
0.21545454545454545,6.0
0.21565656565656566,7.0
0.21585858585858586,5.0
0.21606060606060606,9.0
0.21626262626262627,4.0
0.21646464646464647,6.0
0.21666666666666667,5.0
0.21686868686868688,2.0
0.21707070707070708,5.0
0.21727272727272728,3.0
0.2174747474747475,5.0
0.21767676767676766,7.0
0.21787878787878787,4.0
0.21808080808080807,1.0
0.21828282828282827,2.0
0.21848484848484848,2.0
0.21868686868686868,8.0
0.21888888888888888,3.0
0.2190909090909091,7.0
0.2192929292929293,2.0
0.2194949494949495,8.0
0.2196969696969697,4.0
0.2198989898989899,2.0
0.2201010101010101,11.0
0.2203030303030303,7.0
0.2205050505050505,8.0
0.2207070707070707,1.0
0.22090909090909092,6.0
0.22111111111111112,3.0
0.22131313131313132,4.0
0.22151515151515153,7.0
0.22171717171717173,4.0
0.22191919191919193,5.0
0.22212121212121214,4.0
0.22232323232323234,2.0
0.22252525252525251,5.0
0.22272727272727272,4.0
0.22292929292929292,3.0
0.22313131313131312,8.0
0.22333333333333333,8.0
0.22353535353535353,5.0
0.22373737373737373,6.0
0.22393939393939394,3.0
0.22414141414141414,8.0
0.22434343434343434,5.0
0.22454545454545455,6.0
0.22474747474747475,4.0
0.22494949494949495,9.0
0.22515151515151516,8.0
0.22535353535353536,4.0
0.22555555555555556,4.0
0.22575757575757577,5.0
0.22595959595959597,7.0
0.22616161616161617,5.0
0.22636363636363638,3.0
0.22656565656565658,5.0
0.22676767676767678,3.0
0.226969696969697,2.0
0.2271717171717172,8.0
0.2273737373737374,3.0
0.2275757575757576,4.0
0.2277777777777778,7.0
0.22797979797979798,5.0
0.22818181818181818,4.0
0.22838383838383838,4.0
0.2285858585858586,7.0
0.2287878787878788,4.0
0.228989898989899,4.0
0.2291919191919192,2.0
0.2293939393939394,5.0
0.2295959595959596,4.0
0.2297979797979798,6.0
0.23,5.0
