0.01,20.0,14.0,39.0,27.0,14.0,25.0,14.0,13.0,39.0,49.0
0.010050251256281407,15.0,8.0,3.0,19.0,16.0,32.0,20.0,31.0,32.0,33.0
0.010100502512562814,13.0,44.0,19.0,34.0,23.0,22.0,41.0,19.0,20.0,5.0
0.010150753768844221,25.0,38.0,13.0,22.0,18.0,32.0,24.0,27.0,14.0,25.0
0.010201005025125628,27.0,16.0,20.0,29.0,17.0,27.0,32.0,18.0,40.0,35.0
0.010251256281407035,37.0,34.0,25.0,14.0,32.0,37.0,40.0,8.0,15.0,20.0
0.010301507537688442,27.0,29.0,14.0,25.0,18.0,28.0,33.0,35.0,18.0,18.0
0.010351758793969849,27.0,11.0,33.0,22.0,15.0,14.0,17.0,38.0,35.0,15.0
0.010402010050251256,18.0,23.0,28.0,23.0,32.0,32.0,21.0,16.0,37.0,13.0
0.010452261306532663,33.0,18.0,26.0,11.0,6.0,41.0,36.0,35.0,26.0,17.0
0.01050251256281407,24.0,4.0,44.0,31.0,21.0,28.0,24.0,16.0,36.0,27.0
0.010552763819095477,31.0,18.0,6.0,16.0,27.0,33.0,33.0,4.0,23.0,16.0
0.010603015075376884,36.0,29.0,27.0,28.0,37.0,34.0,34.0,29.0,12.0,26.0
0.010653266331658291,28.0,30.0,24.0,34.0,31.0,40.0,14.0,18.0,31.0,23.0
0.0107035175879397,16.0,38.0,28.0,14.0,31.0,16.0,15.0,29.0,29.0,29.0
0.010753768844221107,11.0,23.0,29.0,32.0,24.0,32.0,25.0,28.0,28.0,33.0
0.010804020100502514,16.0,25.0,37.0,39.0,45.0,29.0,32.0,33.0,20.0,39.0
0.01085427135678392,41.0,28.0,30.0,30.0,34.0,30.0,34.0,20.0,20.0,30.0
0.010904522613065327,31.0,34.0,27.0,22.0,34.0,32.0,22.0,32.0,16.0,9.0
0.010954773869346734,34.0,30.0,31.0,37.0,19.0,15.0,33.0,6.0,17.0,31.0
0.011005025125628141,28.0,23.0,23.0,15.0,20.0,26.0,49.0,37.0,29.0,27.0
0.011055276381909548,38.0,24.0,36.0,29.0,23.0,26.0,28.0,23.0,35.0,23.0
0.011105527638190955,36.0,26.0,23.0,20.0,20.0,38.0,31.0,37.0,7.0,30.0
0.011155778894472362,17.0,10.0,33.0,12.0,44.0,24.0,28.0,21.0,33.0,25.0
0.01120603015075377,33.0,45.0,5.0,39.0,37.0,29.0,33.0,38.0,30.0,12.0
0.011256281407035176,25.0,35.0,36.0,41.0,30.0,34.0,37.0,27.0,34.0,36.0
0.011306532663316583,36.0,31.0,21.0,17.0,46.0,33.0,14.0,27.0,24.0,33.0
0.01135678391959799,34.0,37.0,19.0,37.0,35.0,35.0,29.0,22.0,18.0,35.0
0.011407035175879397,42.0,31.0,19.0,36.0,33.0,23.0,4.0,18.0,35.0,35.0
0.011457286432160804,17.0,36.0,28.0,21.0,37.0,32.0,44.0,32.0,27.0,19.0
0.011507537688442211,33.0,40.0,38.0,35.0,28.0,34.0,24.0,39.0,17.0,33.0
0.011557788944723618,16.0,40.0,51.0,35.0,32.0,35.0,26.0,27.0,36.0,35.0
0.011608040201005025,28.0,12.0,39.0,30.0,28.0,32.0,34.0,28.0,32.0,24.0
0.011658291457286432,37.0,30.0,41.0,35.0,28.0,31.0,29.0,39.0,32.0,26.0
0.011708542713567839,43.0,26.0,27.0,39.0,38.0,35.0,30.0,30.0,15.0,26.0
0.011758793969849246,29.0,33.0,22.0,32.0,24.0,29.0,29.0,32.0,30.0,38.0
0.011809045226130653,29.0,41.0,10.0,34.0,30.0,35.0,32.0,35.0,21.0,14.0
0.01185929648241206,30.0,38.0,32.0,25.0,34.0,24.0,39.0,31.0,32.0,28.0
0.011909547738693467,21.0,36.0,40.0,33.0,33.0,35.0,34.0,23.0,29.0,42.0
0.011959798994974874,25.0,38.0,16.0,20.0,37.0,37.0,25.0,16.0,33.0,16.0
0.012010050251256281,23.0,29.0,32.0,29.0,17.0,43.0,30.0,32.0,29.0,35.0
0.012060301507537688,30.0,29.0,47.0,14.0,34.0,37.0,39.0,34.0,34.0,33.0
0.012110552763819095,28.0,34.0,12.0,27.0,30.0,31.0,42.0,23.0,6.0,16.0
0.012160804020100502,14.0,34.0,30.0,29.0,36.0,36.0,37.0,26.0,30.0,24.0
0.012211055276381909,23.0,31.0,31.0,34.0,18.0,35.0,17.0,21.0,17.0,31.0
0.012261306532663316,33.0,15.0,31.0,29.0,42.0,37.0,35.0,28.0,34.0,29.0
0.012311557788944723,32.0,36.0,17.0,24.0,30.0,20.0,35.0,27.0,24.0,35.0
0.012361809045226132,20.0,36.0,20.0,25.0,21.0,38.0,32.0,36.0,17.0,22.0
0.012412060301507538,41.0,34.0,31.0,28.0,28.0,20.0,33.0,37.0,31.0,17.0
0.012462311557788945,42.0,32.0,22.0,21.0,29.0,33.0,33.0,40.0,20.0,40.0
0.012512562814070352,35.0,32.0,15.0,41.0,27.0,29.0,26.0,29.0,39.0,30.0
0.01256281407035176,42.0,17.0,35.0,22.0,12.0,29.0,4.0,38.0,32.0,29.0
0.012613065326633166,25.0,26.0,27.0,11.0,45.0,25.0,18.0,10.0,14.0,41.0
0.012663316582914573,21.0,20.0,41.0,24.0,11.0,30.0,33.0,36.0,23.0,32.0
0.01271356783919598,32.0,42.0,25.0,30.0,39.0,17.0,21.0,21.0,26.0,37.0
0.012763819095477387,34.0,30.0,18.0,23.0,18.0,32.0,25.0,47.0,37.0,27.0
0.012814070351758794,38.0,28.0,14.0,24.0,23.0,27.0,38.0,31.0,23.0,15.0
0.012864321608040201,15.0,41.0,27.0,26.0,38.0,22.0,21.0,44.0,28.0,17.0
0.012914572864321608,22.0,24.0,18.0,20.0,33.0,30.0,31.0,25.0,27.0,12.0
0.012964824120603015,16.0,29.0,32.0,27.0,20.0,30.0,19.0,33.0,15.0,38.0
