0.01,10.0,16.0,12.0,2.0,12.0,15.0,26.0,15.0,21.0,14.0
0.010452261306532663,17.0,4.0,8.0,26.0,25.0,8.0,3.0,15.0,25.0,16.0
0.010904522613065327,9.0,16.0,2.0,1.0,22.0,20.0,19.0,4.0,11.0,15.0
0.01135678391959799,27.0,19.0,18.0,15.0,17.0,16.0,13.0,18.0,23.0,19.0
0.011809045226130653,22.0,21.0,17.0,17.0,17.0,27.0,20.0,16.0,25.0,19.0
0.012261306532663318,12.0,17.0,7.0,18.0,21.0,16.0,14.0,21.0,14.0,15.0
0.01271356783919598,19.0,15.0,20.0,22.0,14.0,20.0,21.0,9.0,19.0,18.0
0.013165829145728645,19.0,12.0,28.0,17.0,13.0,19.0,13.0,19.0,5.0,25.0
0.013618090452261308,21.0,24.0,17.0,17.0,21.0,20.0,20.0,15.0,19.0,23.0
0.01407035175879397,25.0,16.0,16.0,21.0,20.0,24.0,17.0,5.0,16.0,17.0
0.014522613065326633,4.0,7.0,21.0,5.0,19.0,14.0,5.0,24.0,3.0,8.0
0.014974874371859298,10.0,5.0,15.0,17.0,21.0,21.0,6.0,24.0,6.0,12.0
0.01542713567839196,20.0,24.0,18.0,2.0,3.0,5.0,6.0,25.0,18.0,13.0
0.015879396984924625,9.0,17.0,16.0,20.0,26.0,5.0,12.0,29.0,6.0,6.0
0.016331658291457288,18.0,14.0,23.0,5.0,19.0,2.0,4.0,4.0,7.0,2.0
0.01678391959798995,4.0,10.0,4.0,7.0,5.0,6.0,34.0,4.0,4.0,4.0
0.017236180904522613,1.0,8.0,6.0,25.0,6.0,10.0,4.0,8.0,4.0,4.0
0.017688442211055276,3.0,17.0,20.0,4.0,6.0,4.0,10.0,9.0,4.0,15.0
0.01814070351758794,3.0,5.0,6.0,5.0,10.0,5.0,3.0,7.0,7.0,7.0
0.018592964824120605,8.0,3.0,6.0,2.0,3.0,3.0,3.0,5.0,22.0,6.0
0.019045226130653268,18.0,7.0,4.0,12.0,2.0,7.0,29.0,5.0,21.0,4.0
0.01949748743718593,6.0,19.0,4.0,19.0,3.0,11.0,2.0,24.0,25.0,4.0
0.019949748743718597,21.0,10.0,21.0,11.0,3.0,3.0,9.0,3.0,5.0,16.0
0.02040201005025126,5.0,17.0,6.0,5.0,4.0,18.0,7.0,21.0,17.0,20.0
0.020854271356783922,18.0,23.0,14.0,12.0,10.0,2.0,18.0,3.0,19.0,29.0
0.021306532663316585,12.0,6.0,19.0,22.0,22.0,19.0,22.0,17.0,23.0,27.0
0.021758793969849248,19.0,22.0,3.0,17.0,17.0,20.0,15.0,22.0,17.0,22.0
0.02221105527638191,18.0,9.0,7.0,19.0,21.0,26.0,15.0,20.0,20.0,19.0
0.022663316582914574,14.0,21.0,8.0,12.0,14.0,18.0,19.0,22.0,19.0,22.0
0.023115577889447236,20.0,24.0,19.0,11.0,12.0,20.0,17.0,15.0,10.0,29.0
0.0235678391959799,18.0,4.0,7.0,11.0,14.0,21.0,25.0,11.0,13.0,20.0
0.024020100502512565,15.0,25.0,9.0,19.0,22.0,17.0,15.0,18.0,16.0,18.0
0.024472361809045228,4.0,14.0,28.0,16.0,18.0,16.0,15.0,24.0,4.0,3.0
0.02492462311557789,16.0,6.0,7.0,15.0,11.0,20.0,19.0,25.0,18.0,13.0
0.025376884422110557,14.0,17.0,15.0,6.0,30.0,19.0,5.0,27.0,20.0,23.0
0.02582914572864322,4.0,20.0,5.0,1.0,27.0,4.0,12.0,29.0,3.0,6.0
0.026281407035175883,14.0,14.0,5.0,10.0,20.0,6.0,15.0,10.0,19.0,22.0
0.026733668341708546,17.0,3.0,4.0,2.0,17.0,6.0,6.0,5.0,6.0,7.0
0.02718592964824121,10.0,5.0,8.0,2.0,5.0,5.0,9.0,11.0,4.0,31.0
0.02763819095477387,2.0,3.0,6.0,2.0,3.0,13.0,4.0,2.0,4.0,11.0
0.028090452261306534,2.0,5.0,6.0,4.0,3.0,8.0,5.0,6.0,3.0,20.0
0.028542713567839197,2.0,11.0,4.0,4.0,4.0,5.0,16.0,0.0,6.0,3.0
0.02899497487437186,4.0,10.0,5.0,8.0,4.0,4.0,3.0,3.0,2.0,7.0
0.029447236180904522,11.0,6.0,11.0,5.0,7.0,10.0,2.0,6.0,22.0,14.0
0.029899497487437192,23.0,8.0,8.0,14.0,5.0,9.0,11.0,11.0,3.0,5.0
0.030351758793969855,29.0,0.0,22.0,18.0,4.0,6.0,15.0,8.0,6.0,8.0
0.030804020100502517,14.0,13.0,16.0,16.0,22.0,20.0,4.0,22.0,17.0,18.0
0.03125628140703518,2.0,5.0,21.0,16.0,3.0,16.0,22.0,18.0,24.0,23.0
0.03170854271356784,4.0,18.0,12.0,15.0,22.0,10.0,21.0,25.0,4.0,26.0
0.032160804020100506,15.0,17.0,14.0,15.0,12.0,24.0,15.0,19.0,14.0,19.0
0.03261306532663317,20.0,28.0,20.0,17.0,14.0,17.0,17.0,17.0,21.0,7.0
0.03306532663316583,31.0,20.0,4.0,24.0,20.0,18.0,22.0,23.0,11.0,20.0
0.033517587939698494,26.0,10.0,19.0,22.0,14.0,18.0,16.0,19.0,14.0,13.0
0.03396984924623116,16.0,20.0,22.0,23.0,18.0,22.0,23.0,10.0,17.0,16.0
0.03442211055276382,31.0,22.0,20.0,32.0,12.0,28.0,23.0,19.0,11.0,18.0
