170.0,69.0,66.0,64.0,65.0,68.0,76.0,51.0,64.0,58.0,56.0,67.0,47.0,62.0,58.0,61.0,34.0,51.0,45.0,56.0,49.0,56.0,57.0,42.0,60.0,60.0,27.0,56.0,39.0,53.0,72.0,56.0,49.0,51.0,62.0,47.0,58.0,70.0,51.0,49.0,43.0,65.0,70.0,51.0,55.0,61.0,21.0,54.0,53.0,54.0,58.0
170.02020202020202,54.0,52.0,63.0,69.0,43.0,66.0,61.0,52.0,52.0,25.0,61.0,52.0,32.0,58.0,65.0,65.0,73.0,46.0,62.0,67.0,61.0,67.0,45.0,50.0,53.0,44.0,43.0,60.0,65.0,51.0,62.0,47.0,54.0,61.0,49.0,62.0,66.0,64.0,61.0,45.0,59.0,55.0,42.0,38.0,56.0,39.0,66.0,47.0,57.0,40.0
170.04040404040404,65.0,48.0,55.0,63.0,59.0,59.0,74.0,59.0,73.0,52.0,62.0,53.0,62.0,54.0,47.0,50.0,62.0,61.0,58.0,44.0,38.0,60.0,60.0,65.0,55.0,59.0,53.0,49.0,68.0,46.0,54.0,53.0,61.0,63.0,68.0,65.0,51.0,80.0,41.0,64.0,56.0,76.0,42.0,48.0,51.0,67.0,38.0,65.0,52.0,53.0
170.06060606060606,62.0,78.0,61.0,63.0,58.0,69.0,45.0,49.0,44.0,43.0,47.0,69.0,57.0,60.0,63.0,78.0,49.0,70.0,61.0,58.0,76.0,59.0,47.0,54.0,52.0,56.0,64.0,43.0,60.0,51.0,54.0,57.0,68.0,68.0,43.0,59.0,62.0,47.0,70.0,39.0,69.0,54.0,48.0,68.0,43.0,52.0,68.0,54.0,50.0,60.0
170.08080808080808,51.0,56.0,43.0,55.0,58.0,41.0,56.0,62.0,58.0,30.0,56.0,52.0,62.0,56.0,41.0,66.0,38.0,46.0,61.0,70.0,68.0,67.0,61.0,46.0,72.0,58.0,49.0,53.0,46.0,64.0,50.0,65.0,58.0,44.0,72.0,57.0,65.0,58.0,57.0,63.0,65.0,60.0,59.0,39.0,63.0,54.0,72.0,57.0,69.0,75.0
170.1010101010101,50.0,71.0,74.0,57.0,54.0,39.0,54.0,47.0,63.0,59.0,64.0,49.0,60.0,59.0,49.0,44.0,53.0,65.0,74.0,67.0,65.0,52.0,55.0,58.0,34.0,51.0,62.0,55.0,66.0,56.0,66.0,55.0,62.0,57.0,64.0,54.0,43.0,43.0,51.0,66.0,59.0,45.0,58.0,56.0,54.0,38.0,63.0,57.0,69.0,64.0
170.12121212121212,65.0,49.0,72.0,52.0,64.0,58.0,57.0,65.0,58.0,55.0,67.0,52.0,53.0,68.0,60.0,55.0,69.0,46.0,54.0,70.0,70.0,55.0,52.0,48.0,77.0,70.0,53.0,45.0,40.0,39.0,67.0,66.0,60.0,43.0,61.0,42.0,55.0,46.0,33.0,45.0,51.0,51.0,54.0,47.0,40.0,46.0,70.0,62.0,38.0,61.0
170.14141414141415,51.0,51.0,61.0,51.0,73.0,58.0,57.0,37.0,48.0,48.0,57.0,48.0,65.0,54.0,31.0,64.0,58.0,45.0,52.0,43.0,66.0,61.0,61.0,72.0,61.0,68.0,59.0,47.0,64.0,60.0,59.0,56.0,64.0,63.0,49.0,59.0,60.0,43.0,66.0,61.0,46.0,76.0,32.0,72.0,40.0,43.0,65.0,53.0,71.0,58.0
170.16161616161617,55.0,73.0,58.0,52.0,57.0,46.0,69.0,72.0,57.0,72.0,55.0,57.0,63.0,60.0,45.0,47.0,60.0,55.0,66.0,57.0,41.0,60.0,60.0,56.0,50.0,71.0,87.0,65.0,53.0,52.0,53.0,53.0,63.0,56.0,33.0,49.0,74.0,63.0,39.0,52.0,58.0,56.0,51.0,40.0,71.0,41.0,75.0,44.0,61.0,73.0
170.1818181818182,64.0,66.0,54.0,62.0,63.0,54.0,54.0,38.0,33.0,46.0,44.0,58.0,67.0,65.0,71.0,67.0,45.0,60.0,51.0,59.0,60.0,63.0,69.0,68.0,52.0,65.0,79.0,41.0,67.0,61.0,50.0,35.0,60.0,89.0,56.0,51.0,49.0,41.0,67.0,60.0,49.0,60.0,56.0,68.0,57.0,79.0,70.0,58.0,49.0,25.0
