0.01,23.0,29.0,58.0,27.0,27.0,38.0,11.0,43.0,18.0,40.0
0.010050251256281407,23.0,34.0,27.0,53.0,27.0,11.0,15.0,28.0,52.0,17.0
0.010100502512562814,16.0,9.0,45.0,26.0,54.0,32.0,21.0,15.0,20.0,33.0
0.010150753768844221,37.0,16.0,52.0,9.0,47.0,28.0,52.0,31.0,38.0,23.0
0.010201005025125628,34.0,29.0,51.0,37.0,27.0,34.0,38.0,45.0,32.0,22.0
0.010251256281407035,46.0,46.0,27.0,12.0,22.0,25.0,20.0,53.0,37.0,37.0
0.010301507537688442,19.0,18.0,38.0,49.0,34.0,20.0,44.0,20.0,53.0,19.0
0.010351758793969849,56.0,27.0,36.0,32.0,26.0,37.0,29.0,28.0,49.0,38.0
0.010402010050251256,34.0,49.0,28.0,50.0,23.0,40.0,28.0,15.0,33.0,17.0
0.010452261306532663,28.0,30.0,20.0,22.0,27.0,15.0,37.0,50.0,36.0,38.0
0.01050251256281407,47.0,57.0,44.0,49.0,29.0,16.0,46.0,24.0,21.0,31.0
0.010552763819095477,34.0,47.0,53.0,50.0,41.0,28.0,38.0,34.0,42.0,32.0
0.010603015075376884,45.0,35.0,41.0,40.0,20.0,37.0,56.0,45.0,31.0,53.0
0.010653266331658291,36.0,60.0,41.0,17.0,35.0,31.0,49.0,38.0,36.0,38.0
0.0107035175879397,38.0,34.0,45.0,12.0,29.0,30.0,25.0,34.0,51.0,32.0
0.010753768844221107,3.0,50.0,20.0,18.0,35.0,53.0,43.0,38.0,51.0,40.0
0.010804020100502514,40.0,59.0,25.0,46.0,54.0,34.0,27.0,31.0,33.0,25.0
0.01085427135678392,32.0,11.0,40.0,43.0,31.0,55.0,41.0,27.0,26.0,28.0
0.010904522613065327,30.0,49.0,34.0,51.0,25.0,33.0,52.0,35.0,38.0,20.0
0.010954773869346734,37.0,16.0,38.0,20.0,34.0,31.0,37.0,29.0,42.0,27.0
0.011005025125628141,57.0,42.0,44.0,46.0,52.0,30.0,35.0,4.0,30.0,63.0
0.011055276381909548,37.0,45.0,46.0,25.0,29.0,42.0,41.0,38.0,47.0,32.0
0.011105527638190955,34.0,37.0,31.0,19.0,45.0,39.0,20.0,50.0,36.0,30.0
0.011155778894472362,50.0,33.0,37.0,32.0,59.0,42.0,24.0,46.0,46.0,45.0
0.01120603015075377,30.0,47.0,36.0,36.0,24.0,17.0,52.0,26.0,33.0,26.0
0.011256281407035176,48.0,24.0,41.0,29.0,44.0,54.0,32.0,35.0,51.0,32.0
0.011306532663316583,42.0,44.0,45.0,35.0,15.0,40.0,22.0,52.0,52.0,43.0
0.01135678391959799,49.0,22.0,55.0,25.0,31.0,51.0,26.0,38.0,51.0,34.0
0.011407035175879397,48.0,35.0,51.0,30.0,64.0,53.0,47.0,42.0,50.0,48.0
0.011457286432160804,32.0,38.0,31.0,32.0,44.0,19.0,46.0,31.0,24.0,37.0
0.011507537688442211,42.0,39.0,25.0,51.0,38.0,39.0,54.0,51.0,47.0,42.0
0.011557788944723618,39.0,60.0,31.0,42.0,30.0,23.0,47.0,48.0,30.0,47.0
0.011608040201005025,49.0,30.0,39.0,34.0,32.0,51.0,56.0,52.0,23.0,40.0
0.011658291457286432,41.0,28.0,36.0,30.0,46.0,45.0,35.0,48.0,45.0,50.0
0.011708542713567839,25.0,39.0,53.0,24.0,43.0,39.0,42.0,54.0,41.0,42.0
0.011758793969849246,53.0,49.0,30.0,38.0,53.0,33.0,47.0,42.0,43.0,42.0
0.011809045226130653,29.0,29.0,44.0,41.0,40.0,43.0,56.0,19.0,48.0,42.0
0.01185929648241206,51.0,17.0,55.0,49.0,27.0,36.0,35.0,45.0,24.0,40.0
0.011909547738693467,50.0,37.0,54.0,41.0,44.0,37.0,27.0,29.0,31.0,37.0
0.011959798994974874,43.0,31.0,43.0,44.0,36.0,26.0,43.0,47.0,41.0,45.0
0.012010050251256281,31.0,40.0,51.0,54.0,31.0,37.0,43.0,39.0,29.0,37.0
0.012060301507537688,33.0,48.0,40.0,55.0,47.0,32.0,41.0,28.0,35.0,39.0
0.012110552763819095,44.0,48.0,41.0,42.0,37.0,45.0,54.0,30.0,47.0,51.0
